DATE,ACTION,PRICE,PROFIT,PROFIT_PERCENT,STOP_LOSS,TAKE_PROFIT,STOP_TAKE_CHECK,CHANGED_WAVE,BB_CHECK,SMA160,TOTAL_BALANCE
2024-03-27T15:30:00.000Z,SELL LONG position closed-2,70460.2,12.724372791380251,0.0764135078629257,,,false,false,true,,16664.718434110822
2024-03-27T21:45:00.000Z,SELL SHORT position entered,70276.6,0,,71330.749,67114.15300000003,,,,70338.86750000004,16664.718434110822
2024-03-27T22:30:00.000Z,BUY SHORT position closed-2,71300.1,-242.70296680989725,-1.4563880438154377,,,false,true,false,,16422.015467300924
2024-03-28T08:45:00.000Z,SELL SHORT position entered,69254,0,,70292.81,66137.57,,,,70050.72687500008,16422.015467300924
2024-03-28T12:30:00.000Z,BUY SHORT position closed-2,69347.9,-22.26625541310915,-0.13558783608166197,,,false,false,true,,16399.749211887814
2024-03-28T14:15:00.000Z,SELL SHORT position entered,69781,0,,70827.715,66640.85500000001,,,,69861.73250000001,16399.749211887814
2024-03-28T14:45:00.000Z,BUY SHORT position closed-2,69864.1,-19.529945966781398,-0.1190868574540431,,,false,true,false,,16380.219265921032
2024-03-28T22:30:00.000Z,BUY LONG position entered,70805.6,0,,69743.516,73991.85200000001,,,,69943.40812500003,16380.219265921032
2024-03-29T00:45:00.000Z,SELL LONG position closed-2,71117.8,72.22457623154804,0.44092557650806863,,,false,false,true,,16452.44384215258
2024-03-29T02:30:00.000Z,BUY LONG position entered,70682,0,,69621.77,73862.68999999999,,,,70029.81250000003,16452.44384215258
2024-03-29T06:45:00.000Z,SELL LONG position closed-2,70926,56.795171295170334,0.3452081152202824,,,false,false,true,,16509.23901344775
2024-03-29T08:00:00.000Z,BUY LONG position entered,70893.5,0,,69830.0975,74083.70749999999,,,,70080.16750000003,16509.23901344775
2024-03-29T08:45:00.000Z,SELL LONG position closed-2,70970.5,17.931282896675672,0.10861362466234564,,,false,false,true,,16527.170296344426
2024-03-29T10:30:00.000Z,BUY LONG position entered,70882.6,0,,69819.361,74072.31700000001,,,,70140.15999999999,16527.170296344426
2024-03-29T17:00:00.000Z,SELL LONG position closed-2,70058.5,-192.1492868661355,-1.1626266530855327,,,false,true,false,,16335.02100947829
2024-03-29T21:15:00.000Z,SELL SHORT position entered,70182.9,0,,71235.64349999999,67024.6695,,,,70317.09062499998,16335.02100947829
2024-03-29T23:00:00.000Z,BUY SHORT position closed-2,70538,-82.64927725223433,-0.5059637034092433,,,false,true,false,,16252.371732226056
2024-03-30T00:30:00.000Z,SELL SHORT position entered,70100.1,0,,71151.6015,66945.59550000001,,,,70404.41624999995,16252.371732226056
2024-03-30T02:30:00.000Z,BUY SHORT position closed-2,69367.1,169.94253188970768,1.0456475811018813,,,false,false,true,,16422.314264115765
2024-03-30T06:15:00.000Z,SELL SHORT position entered,69667.6,0,,70712.614,66532.55800000002,,,,70408.56562499996,16422.314264115765
2024-03-30T07:00:00.000Z,BUY SHORT position closed-2,69470.3,46.50831382608397,0.2832019475337214,,,false,false,true,,16468.82257794185
2024-03-30T09:45:00.000Z,SELL SHORT position entered,69831.1,0,,70878.5665,66688.70050000002,,,,70368.60624999994,16468.82257794185
2024-03-30T13:30:00.000Z,BUY SHORT position closed-2,69888.7,-13.584265183984023,-0.08248473817538499,,,false,false,true,,16455.238312757865
2024-03-30T15:00:00.000Z,SELL SHORT position entered,70077.8,0,,71128.96699999999,66924.29900000004,,,,70273.46312499998,16455.238312757865
2024-03-30T18:15:00.000Z,BUY SHORT position closed-2,70027.9,11.717211325223696,0.0712065732657257,,,false,false,true,,16466.95552408309
2024-03-30T19:30:00.000Z,SELL SHORT position entered,70035.8,0,,71086.337,66884.18900000001,,,,70163.25999999995,16466.95552408309
2024-03-30T21:00:00.000Z,BUY SHORT position closed-2,70178.5,-33.55190564377945,-0.20375293778324383,,,false,true,false,,16433.403618439308
2024-03-31T00:30:00.000Z,BUY LONG position entered,70141.1,0,,69088.9835,73297.44950000002,,,,70081.6212499999,16433.403618439308
2024-03-31T01:00:00.000Z,SELL LONG position closed-2,70054,-20.406715252058483,-0.12417826352880952,,,false,true,false,,16412.99690318725
2024-03-31T02:30:00.000Z,BUY LONG position entered,70097.3,0,,69045.8405,73251.6785,,,,70044.49499999995,16412.99690318725
2024-03-31T03:30:00.000Z,SELL LONG position closed-2,69986.6,-25.91995351008927,-0.15792334369511676,,,false,true,false,,16387.07694967716
2024-03-31T19:00:00.000Z,BUY LONG position entered,70387.1,0,,69331.2935,73554.51950000002,,,,69995.65749999996,16387.07694967716
2024-03-31T23:15:00.000Z,SELL LONG position closed-2,70657.5,62.95280821617325,0.38416130228407497,,,false,false,true,,16450.029757893335
2024-04-01T01:00:00.000Z,BUY LONG position entered,70443.4,0,,69386.749,73613.35299999999,,,,70126.85124999996,16450.029757893335
2024-04-01T05:45:00.000Z,SELL LONG position closed-2,71000.6,130.11803208105172,0.7909896455878218,,,false,false,true,,16580.147789974388
2024-04-01T11:30:00.000Z,BUY LONG position entered,70892,0,,69828.62,74082.14000000001,,,,70368.323125,16580.147789974388
2024-04-01T15:00:00.000Z,SELL LONG position closed-2,70228,-155.2956346631918,-0.9366360097049032,,,false,true,false,,16424.852155311197
2024-04-01T21:00:00.000Z,SELL SHORT position entered,69568,0,,70611.51999999999,66437.44000000003,,,,70332.54437499997,16424.852155311197
2024-04-02T01:45:00.000Z,BUY SHORT position closed-2,68710,202.57191739387372,1.233325666973321,,,false,false,true,,16627.42407270507
2024-04-02T07:15:00.000Z,SELL SHORT position entered,69629.1,0,,70673.5365,66495.79050000002,,,,70148.77687499994,16627.42407270507
2024-04-02T10:45:00.000Z,BUY SHORT position closed-2,69440.5,45.03766643705394,0.27086376242117993,,,false,false,true,,16672.461739142123
2024-04-03T00:15:00.000Z,SELL SHORT position entered,65741.9,0,,66728.02849999999,62783.51450000002,,,,68663.44312500008,16672.461739142123
2024-04-03T01:45:00.000Z,BUY SHORT position closed-2,65340.3,101.84768974488617,0.6108737350152511,,,false,false,true,,16774.30942888701
2024-04-03T04:45:00.000Z,SELL SHORT position entered,65927.1,0,,66916.0065,62960.380500000014,,,,68052.7456250001,16774.30942888701
2024-04-03T07:00:00.000Z,BUY SHORT position closed-2,65771,39.71765331478799,0.23677668212314174,,,false,false,true,,16814.027082201796
2024-04-03T12:00:00.000Z,SELL SHORT position entered,65830,0,,66817.45,62867.65000000001,,,,67299.59000000008,16814.027082201796
2024-04-03T17:30:00.000Z,BUY SHORT position closed-2,66126.2,-75.65418231426588,-0.44994683275102093,,,false,false,true,,16738.37289988753
2024-04-03T18:45:00.000Z,SELL SHORT position entered,66476.3,0,,67473.4445,63484.86650000002,,,,66790.16125000008,16738.37289988753
2024-04-03T21:15:00.000Z,BUY SHORT position closed-2,66094.3,96.18553451014928,0.5746408870529798,,,false,false,true,,16834.55843439768
2024-04-05T06:00:00.000Z,BUY LONG position entered,67856.2,0,,66838.35699999999,70909.72900000002,,,,66450.28312499999,16834.55843439768
2024-04-05T10:30:00.000Z,SELL LONG position closed-2,68444,145.82828758078122,0.8662436151744468,,,false,false,true,,16980.386721978462
2024-04-05T12:45:00.000Z,BUY LONG position entered,67925.9,0,,66907.0115,70982.5655,,,,66751.78874999999,16980.386721978462
2024-04-05T14:45:00.000Z,SELL LONG position closed-2,66673.3,-313.12993140981683,-1.8440683156203914,,,true,true,false,,16667.256790568645
2024-04-05T16:00:00.000Z,BUY LONG position entered,67069.9,0,,66063.85149999999,70088.04550000001,,,,66854.42749999999,16667.256790568645
2024-04-05T18:45:00.000Z,SELL LONG position closed-2,66660,-101.86251296712818,-0.6111534384276616,,,false,true,false,,16565.394277601517
2024-04-06T04:15:00.000Z,BUY LONG position entered,67630.1,0,,66615.64850000001,70673.45449999999,,,,67248.5043750001,16565.394277601517
2024-04-06T09:15:00.000Z,SELL LONG position closed-2,67825.7,47.91048838754803,0.28922033236678824,,,false,false,true,,16613.304765989065
2024-04-06T12:45:00.000Z,BUY LONG position entered,67743.9,0,,66727.74149999999,70792.37550000001,,,,67626.31812500008,16613.304765989065
2024-04-06T16:15:00.000Z,SELL LONG position closed-2,68110.6,89.9283752144235,0.54130334982192,,,false,false,true,,16703.233141203487
2024-04-06T23:30:00.000Z,BUY LONG position entered,67766.2,0,,66749.707,70815.679,,,,67652.75562500002,16703.233141203487
2024-04-07T01:30:00.000Z,SELL LONG position closed-2,67993.3,55.97634582383857,0.3351228193406238,,,false,false,true,,16759.209487027325
2024-04-07T16:30:00.000Z,BUY LONG position entered,69327.2,0,,68287.292,72446.92399999998,,,,68205.67749999993,16759.209487027325
2024-04-07T17:00:00.000Z,SELL LONG position closed-2,69383.9,13.706700658823674,0.08178608107639872,,,false,false,true,,16772.916187686147
2024-04-07T19:30:00.000Z,BUY LONG position entered,69324.2,0,,68284.337,72443.78899999999,,,,68324.3731249999,16772.916187686147
2024-04-07T23:00:00.000Z,SELL LONG position closed-2,69379.4,13.355581075010264,0.07962587379298584,,,false,false,true,,16786.27176876116
2024-04-08T00:00:00.000Z,BUY LONG position entered,69521.7,0,,68478.87449999999,72650.17650000002,,,,68519.71749999985,16786.27176876116
2024-04-08T02:30:00.000Z,SELL LONG position closed-2,69884.3,87.55111200320036,0.5215637707363396,,,false,false,true,,16873.822880764357
2024-04-08T04:15:00.000Z,BUY LONG position entered,69421.3,0,,68379.9805,72545.2585,,,,68731.32499999987,16873.822880764357
2024-04-08T09:15:00.000Z,SELL LONG position closed-2,69362.7,-14.243553791313177,-0.08441213287565318,,,false,false,true,,16859.579326973046
2024-04-08T10:15:00.000Z,BUY LONG position entered,69350.1,0,,68309.84850000001,72470.8545,,,,68941.12124999988,16859.579326973046
2024-04-08T11:15:00.000Z,SELL LONG position closed-2,69458.1,26.25568769638528,0.15573157068266663,,,false,false,true,,16885.835014669432
2024-04-08T12:45:00.000Z,BUY LONG position entered,69323.9,0,,68284.04149999999,72443.4755,,,,69039.82624999988,16885.835014669432
2024-04-08T19:15:00.000Z,SELL LONG position closed-2,72263.2,715.9512788319456,4.23995187806803,,,false,false,true,,17601.786293501376
2024-04-09T00:30:00.000Z,BUY LONG position entered,71963.5,0,,70884.0475,75201.8575,,,,69934.02249999995,17601.786293501376
2024-04-09T04:15:00.000Z,SELL LONG position closed-2,71949.7,-3.3753868398614606,-0.019176388030047054,,,false,false,true,,17598.410906661516
2024-04-09T06:15:00.000Z,BUY LONG position entered,71760,0,,70683.6,74989.19999999998,,,,70294.49437499995,17598.410906661516
2024-04-09T08:30:00.000Z,SELL LONG position closed-2,71881.1,29.69854460419192,0.16875696767001927,,,false,false,true,,17628.109451265707
2024-04-09T11:45:00.000Z,BUY LONG position entered,71548.4,0,,70475.174,74768.07799999998,,,,70603.81062499997,17628.109451265707
2024-04-09T16:45:00.000Z,SELL LONG position closed-2,70664.4,-217.80010111922678,-1.2355272794360181,,,false,true,false,,17410.30935014648
2024-04-09T21:00:00.000Z,SELL SHORT position entered,70745.7,0,,71806.88549999999,67562.14350000002,,,,70912.35562499994,17410.30935014648
2024-04-10T02:45:00.000Z,BUY SHORT position closed-2,68845.8,467.55981966880245,2.685534244484109,,,false,false,true,,17877.869169815283
2024-04-10T06:00:00.000Z,SELL SHORT position entered,69090,0,,70126.34999999999,65980.95000000003,,,,70940.45624999996,17877.869169815283
2024-04-10T09:00:00.000Z,BUY SHORT position closed-2,69213.2,-31.879483018109582,-0.17831813576494007,,,false,false,true,,17845.989686797173
2024-04-10T09:45:00.000Z,SELL SHORT position entered,69322.4,0,,70362.23599999999,66202.892,,,,70860.02999999998,17845.989686797173
2024-04-10T11:15:00.000Z,BUY SHORT position closed-2,69326.5,-1.055482177708393,-0.005914394192938821,,,false,false,true,,17844.934204619465
2024-04-10T12:00:00.000Z,SELL SHORT position entered,68794.5,0,,69826.4175,65698.74750000001,,,,70690.33937500001,17844.934204619465
2024-04-10T12:45:00.000Z,BUY SHORT position closed-2,68935.2,-36.49684557035674,-0.20452216383576752,,,false,false,true,,17808.43735904911
2024-04-10T15:30:00.000Z,SELL SHORT position entered,69271,0,,70310.06499999999,66153.80500000004,,,,70413.305625,17808.43735904911
2024-04-10T18:30:00.000Z,BUY SHORT position closed-2,69105,42.67587593079574,0.23963852117047535,,,false,false,true,,17851.113234979905
2024-04-11T03:15:00.000Z,SELL SHORT position entered,69395.6,0,,70436.534,66272.79800000002,,,,69592.22250000008,17851.113234979905
2024-04-11T04:45:00.000Z,BUY SHORT position closed-2,69544.1,-38.19968867470727,-0.21399051236677827,,,false,true,false,,17812.913546305197
2024-04-11T14:15:00.000Z,BUY LONG position entered,70654.2,0,,69594.387,73833.63899999998,,,,69436.92125000007,17812.913546305197
2024-04-11T17:15:00.000Z,SELL LONG position closed-2,70789.1,34.01017968353936,0.19092990933307397,,,false,false,true,,17846.923725988738
2024-04-11T22:15:00.000Z,BUY LONG position entered,70906.6,0,,69843.001,74097.39700000001,,,,69727.98187500001,17846.923725988738
2024-04-12T00:15:00.000Z,SELL LONG position closed-2,69630.7,-321.1392166877157,-1.7994093638674096,,,true,true,false,,17525.784509301022
2024-04-12T01:15:00.000Z,BUY LONG position entered,70045.9,0,,68995.21149999999,73197.9655,,,,69792.75000000001,17525.784509301022
2024-04-12T02:00:00.000Z,SELL LONG position closed-2,69763,-70.78279296405867,-0.40387802854984256,,,false,true,false,,17455.001716336963
2024-04-12T07:45:00.000Z,BUY LONG position entered,70298.1,0,,69243.6285,73461.5145,,,,69977.15312499998,17455.001716336963
2024-04-12T13:30:00.000Z,SELL LONG position closed-2,70946.1,160.89824777890655,0.9217887823426236,,,false,false,true,,17615.89996411587
2024-04-12T19:45:00.000Z,BUY LONG position entered,70785.9,0,,69724.1115,73971.26549999998,,,,70500.16124999999,17615.89996411587
2024-04-12T21:30:00.000Z,SELL LONG position closed-2,70919.5,33.247924165772886,0.18873815265470362,,,false,false,true,,17649.14788828164
2024-04-13T15:00:00.000Z,SELL SHORT position entered,67568.6,0,,68582.129,64528.01300000002,,,,69330.57875000006,17649.14788828164
2024-04-13T18:45:00.000Z,BUY SHORT position closed-2,67226,89.48828400359623,0.5070402524249515,,,false,false,true,,17738.636172285238
2024-04-13T21:15:00.000Z,SELL SHORT position entered,67377,0,,68387.655,64345.035,,,,68906.62687500009,17738.636172285238
2024-04-14T01:45:00.000Z,BUY SHORT position closed-2,67430.6,-14.11150539256114,-0.07955236950295475,,,false,false,true,,17724.524666892677
2024-04-14T15:15:00.000Z,SELL SHORT position entered,64370.2,0,,65335.75299999999,61473.54100000002,,,,66442.95437500002,17724.524666892677
2024-04-14T19:45:00.000Z,BUY SHORT position closed-2,64280,24.83683637698295,0.14012695315533755,,,false,false,true,,17749.36150326966
2024-04-14T23:15:00.000Z,SELL SHORT position entered,64357.4,0,,65322.761,61461.31700000001,,,,65710.31062499998,17749.36150326966
2024-04-15T00:15:00.000Z,BUY SHORT position closed-2,63900,126.14801019922447,0.7107185809246512,,,false,false,true,,17875.509513468885
2024-04-15T02:15:00.000Z,SELL SHORT position entered,64398.6,0,,65364.57899999999,61500.66300000002,,,,65495.70249999998,17875.509513468885
2024-04-15T03:15:00.000Z,BUY SHORT position closed-2,63849.8,152.33374050044017,0.8521924389660577,,,false,false,true,,18027.843253969324
2024-04-15T04:15:00.000Z,SELL SHORT position entered,64380,0,,65345.7,61482.90000000001,,,,65373.422499999986,18027.843253969324
2024-04-15T07:15:00.000Z,BUY SHORT position closed-2,63652.7,203.66030442081302,1.1296986641814273,,,false,false,true,,18231.503558390137
2024-04-15T12:45:00.000Z,BUY LONG position entered,65193.7,0,,64215.794499999996,68127.41649999999,,,,64833.41812499995,18231.503558390137
2024-04-15T13:30:00.000Z,SELL LONG position closed-2,64757.9,-121.87204056137851,-0.6684694993534585,,,false,true,false,,18109.63151782876
2024-04-15T14:30:00.000Z,BUY LONG position entered,64925.4,0,,63951.519,67847.043,,,,64724.825624999954,18109.63151782876
2024-04-15T17:00:00.000Z,SELL LONG position closed-2,66282,378.39622269691785,2.0894749974586198,,,false,false,true,,18488.027740525675
2024-04-15T22:15:00.000Z,BUY LONG position entered,66001.3,0,,65011.2805,68971.3585,,,,64638.84562500003,18488.027740525675
2024-04-16T00:00:00.000Z,SELL LONG position closed-2,64830.1,-328.07199388048036,-1.774510502065875,,,true,false,false,,18159.955746645195
2024-04-16T10:00:00.000Z,SELL SHORT position entered,63038.6,0,,63984.17899999999,60201.86300000003,,,,64659.14437500005,18159.955746645195
2024-04-16T12:00:00.000Z,BUY SHORT position closed-2,63200.5,-46.639627710353395,-0.2568267696300385,,,false,false,true,,18113.316118934843
2024-04-16T17:45:00.000Z,SELL SHORT position entered,63222,0,,64170.329999999994,60377.01000000002,,,,64416.8450000001,18113.316118934843
2024-04-16T20:15:00.000Z,BUY SHORT position closed-2,62534.2,197.0570185473955,1.0879124355445935,,,false,false,true,,18310.37313748224
2024-04-17T03:00:00.000Z,SELL SHORT position entered,62799.9,0,,63741.898499999996,59973.90450000002,,,,63976.54875000009,18310.37313748224
2024-04-17T07:00:00.000Z,BUY SHORT position closed-2,63949.9,-335.3019528391697,-1.8312131070272404,,,true,true,false,,17975.071184643068
2024-04-17T08:00:00.000Z,SELL SHORT position entered,63661.1,0,,64616.01649999999,60796.35050000002,,,,63709.86562500009,17975.071184643068
2024-04-17T08:15:00.000Z,BUY SHORT position closed-2,63751.6,-25.55318620335177,-0.14215902646985362,,,false,true,false,,17949.517998439715
2024-04-17T14:00:00.000Z,BUY LONG position entered,64078.2,0,,63117.026999999995,66961.71900000001,,,,63343.49625000004,17949.517998439715
2024-04-17T15:00:00.000Z,SELL LONG position closed-2,64044.6,-9.411996665754474,-0.05243592984821444,,,false,false,true,,17940.106001773962
2024-04-17T16:00:00.000Z,BUY LONG position entered,63922.8,0,,62963.958,66799.32600000002,,,,63258.190000000024,17940.106001773962
2024-04-17T19:30:00.000Z,SELL LONG position closed-2,62875,-294.0678923429325,-1.6391647424706095,,,true,true,false,,17646.03810943103
2024-04-18T08:45:00.000Z,SELL SHORT position entered,61248,0,,62166.719999999994,58491.84000000002,,,,62672.47187499986,17646.03810943103
2024-04-18T10:00:00.000Z,BUY SHORT position closed-2,61191.1,16.393344573319148,0.09290099268547782,,,false,false,true,,17662.43145400435
2024-04-18T11:00:00.000Z,SELL SHORT position entered,61493.9,0,,62416.30849999999,58726.67450000003,,,,62561.880624999874,17662.43145400435
2024-04-18T16:15:00.000Z,BUY SHORT position closed-2,61127.3,105.2957670767014,0.5961566919645664,,,false,false,true,,17767.72722108105
2024-04-19T04:15:00.000Z,BUY LONG position entered,63074.1,0,,62127.9885,65912.4345,,,,62202.11437499998,17767.72722108105
2024-04-19T06:45:00.000Z,SELL LONG position closed-2,63347.4,76.9875408372296,0.43329988061661273,,,false,false,true,,17844.71476191828
2024-04-19T23:00:00.000Z,BUY LONG position entered,64852.2,0,,63879.416999999994,67770.549,,,,62660.749375000014,17844.71476191828
2024-04-20T01:45:00.000Z,SELL LONG position closed-2,63777.6,-295.68666110258954,-1.656998528962778,,,true,false,false,,17549.02810081569
2024-04-20T02:30:00.000Z,BUY LONG position entered,64193.8,0,,63230.893000000004,67082.52100000001,,,,62920.365625000035,17549.02810081569
2024-04-20T10:15:00.000Z,SELL LONG position closed-2,63407.4,-214.98268833565675,-1.2250404244646702,,,false,true,false,,17334.04541248003
2024-04-20T11:00:00.000Z,BUY LONG position entered,63602.1,0,,62648.0685,66464.19449999998,,,,63464.499375000014,17334.04541248003
2024-04-20T14:30:00.000Z,SELL LONG position closed-2,64021.6,114.33006222334441,0.6595694167330954,,,false,false,true,,17448.375474703374
2024-04-21T07:45:00.000Z,BUY LONG position entered,64680.2,0,,63709.996999999996,67590.80900000001,,,,64243.701250000064,17448.375474703374
2024-04-21T09:30:00.000Z,SELL LONG position closed-2,64846.1,44.75381169590254,0.2564927133806041,,,false,false,true,,17493.12928639928
2024-04-21T10:30:00.000Z,BUY LONG position entered,64871.9,0,,63898.8215,67791.1355,,,,64268.10937500004,17493.12928639928
2024-04-21T12:45:00.000Z,SELL LONG position closed-2,65126.8,68.73544100146907,0.39292821699380076,,,false,false,true,,17561.86472740075
2024-04-21T17:15:00.000Z,BUY LONG position entered,65109.8,0,,64133.153,68039.74100000001,,,,64328.491874999985,17561.86472740075
2024-04-21T21:45:00.000Z,SELL LONG position closed-2,65136.4,7.174735627337733,0.04085406497946322,,,false,false,true,,17569.039463028086
2024-04-21T23:30:00.000Z,BUY LONG position entered,64971.7,0,,63997.1245,67895.4265,,,,64455.59249999995,17569.039463028086
2024-04-22T01:30:00.000Z,SELL LONG position closed-2,64486.6,-131.17620507874813,-0.7466327647267943,,,false,true,false,,17437.86325794934
2024-04-22T03:00:00.000Z,BUY LONG position entered,64721.3,0,,63750.480500000005,67633.7585,,,,64545.89062499994,17437.86325794934
2024-04-22T05:15:00.000Z,SELL LONG position closed-2,64506.9,-57.76580325958168,-0.33126652276762286,,,false,true,false,,17380.097454689756
2024-04-22T06:30:00.000Z,BUY LONG position entered,64947.6,0,,63973.386,67870.242,,,,64615.92562499996,17380.097454689756
2024-04-22T07:00:00.000Z,SELL LONG position closed-2,64726.9,-59.05972673740028,-0.339812402613795,,,false,false,true,,17321.037727952356
2024-04-22T12:30:00.000Z,BUY LONG position entered,65065.5,0,,64089.5175,67993.4475,,,,64772.98999999997,17321.037727952356
2024-04-22T15:45:00.000Z,SELL LONG position closed-2,66241.6,313.08869480515585,1.8075631479048127,,,false,false,true,,17634.126422757512
2024-04-22T19:30:00.000Z,BUY LONG position entered,65976.5,0,,64986.8525,68945.4425,,,,65070.55562499994,17634.126422757512
2024-04-23T00:15:00.000Z,SELL LONG position closed-2,65999.9,6.254326287275365,0.03546717391797712,,,false,false,true,,17640.380749044787
2024-04-23T01:00:00.000Z,BUY LONG position entered,65929.3,0,,64940.3605,68896.11850000001,,,,65236.08124999993,17640.380749044787
2024-04-23T01:45:00.000Z,SELL LONG position closed-2,66182.5,67.74748716667837,0.3840477602522658,,,false,false,true,,17708.128236211465
2024-04-23T12:45:00.000Z,BUY LONG position entered,66693.2,0,,65692.802,69694.394,,,,65704.54124999998,17708.128236211465
2024-04-23T21:00:00.000Z,SELL LONG position closed-2,65857.5,-221.8919285174781,-1.2530512855883316,,,false,true,false,,17486.236307693987
2024-04-23T22:30:00.000Z,BUY LONG position entered,66074.7,0,,65083.5795,69048.06149999998,,,,66041.73624999999,17486.236307693987
2024-04-24T00:30:00.000Z,SELL LONG position closed-2,66692.3,163.44379230828,0.9346996656814269,,,false,false,true,,17649.680100002268
2024-04-24T22:15:00.000Z,SELL SHORT position entered,66317.8,0,,67312.567,63333.499000000025,,,,66504.93125000002,17649.680100002268
2024-04-25T02:00:00.000Z,BUY SHORT position closed-2,64720.7,425.04884190539684,2.4082523847292974,,,false,false,true,,18074.728941907666
2024-04-25T10:45:00.000Z,SELL SHORT position entered,64501.1,0,,65468.61649999999,61598.55050000003,,,,65905.67249999996,18074.728941907666
2024-04-25T11:30:00.000Z,BUY SHORT position closed-2,64206.9,82.44177625977206,0.4561162522809644,,,false,false,true,,18157.17071816744
2024-04-25T16:15:00.000Z,SELL SHORT position entered,64260.5,0,,65224.407499999994,61368.77750000002,,,,65631.61999999997,18157.17071816744
2024-04-25T18:30:00.000Z,BUY SHORT position closed-2,64122.2,39.07745365072805,0.21521774651613812,,,false,false,true,,18196.248171818166
2024-04-25T22:15:00.000Z,SELL SHORT position entered,63388.9,0,,64339.733499999995,60536.39950000002,,,,65226.80437499999,18196.248171818166
2024-04-25T23:15:00.000Z,BUY SHORT position closed-2,63399.9,-3.1576305928955986,-0.01735319590653884,,,false,false,true,,18193.090541225272
2024-04-26T04:00:00.000Z,SELL SHORT position entered,64483.9,0,,65451.1585,61582.12450000001,,,,64863.21437500002,18193.090541225272
2024-04-26T06:00:00.000Z,BUY SHORT position closed-2,64829.4,-97.47724287757615,-0.5357926552209157,,,false,true,false,,18095.613298347696
2024-04-27T06:00:00.000Z,SELL SHORT position entered,63898.8,0,,64857.282,61023.354000000014,,,,64150.61687500002,18095.613298347696
2024-04-27T08:15:00.000Z,BUY SHORT position closed-2,63799.7,28.064302895615597,0.1550889844566812,,,false,false,true,,18123.67760124331
2024-04-27T17:15:00.000Z,SELL SHORT position entered,62944.3,0,,63888.464499999995,60111.80650000003,,,,63984.69187499996,18123.67760124331
2024-04-27T18:00:00.000Z,BUY SHORT position closed-2,62995.1,-14.626945126772098,-0.08070627523063348,,,false,false,true,,18109.05065611654
2024-04-27T22:00:00.000Z,SELL SHORT position entered,63026.4,0,,63971.795999999995,60190.21200000002,,,,63793.055624999935,18109.05065611654
2024-04-28T01:15:00.000Z,BUY SHORT position closed-2,62928.4,28.15783488029494,0.15549039767462525,,,false,false,true,,18137.208490996833
2024-04-28T03:45:00.000Z,SELL SHORT position entered,63029.5,0,,63974.9425,60193.17250000001,,,,63581.71187499996,18137.208490996833
2024-04-28T09:30:00.000Z,BUY SHORT position closed-2,63461.6,-124.3399961757543,-0.6855520034269644,,,false,true,false,,18012.86849482108
2024-04-28T19:00:00.000Z,BUY LONG position entered,63743.9,0,,62787.741500000004,66612.3755,,,,63371.48312500004,18012.86849482108
2024-04-28T23:00:00.000Z,SELL LONG position closed-2,63770.3,7.460160552826274,0.04141572762256695,,,false,false,true,,18020.328655373905
2024-04-29T00:30:00.000Z,BUY LONG position entered,63543,0,,62589.854999999996,66402.43500000001,,,,63328.73125000003,18020.328655373905
2024-04-29T02:00:00.000Z,SELL LONG position closed-2,63632.5,25.38154343760862,0.1408495034858285,,,false,false,true,,18045.710198811514
2024-04-29T07:15:00.000Z,BUY LONG position entered,63640.8,0,,62686.188,66504.636,,,,63423.04562500003,18045.710198811514
2024-04-29T08:00:00.000Z,SELL LONG position closed-2,63207.9,-122.75125304938861,-0.6802240072406404,,,false,true,false,,17922.958945762126
2024-04-29T20:15:00.000Z,SELL SHORT position entered,62368.3,0,,63303.824499999995,59561.726500000026,,,,63315.54312500005,17922.958945762126
2024-04-29T21:30:00.000Z,BUY SHORT position closed-2,62316,15.029602424042524,0.08385670284423805,,,false,false,true,,17937.988548186167
2024-04-29T23:00:00.000Z,SELL SHORT position entered,61960.1,0,,62889.50149999999,59171.89550000002,,,,63254.13125000005,17937.988548186167
2024-04-29T23:30:00.000Z,BUY SHORT position closed-2,62210.1,-72.37717720027149,-0.40348546887432396,,,false,false,true,,17865.611370985895
2024-04-30T02:00:00.000Z,SELL SHORT position entered,62827.3,0,,63769.7095,60000.07150000002,,,,63205.62000000003,17865.611370985895
2024-04-30T05:00:00.000Z,BUY SHORT position closed-2,62726.6,28.63511666199817,0.16028064233224149,,,false,false,true,,17894.24648764789
2024-04-30T05:45:00.000Z,SELL SHORT position entered,62988.8,0,,63933.632,60154.30400000002,,,,63119.40750000003,17894.24648764789
2024-04-30T07:30:00.000Z,BUY SHORT position closed-2,63146,-44.658344782853405,-0.24956817719975155,,,false,true,false,,17849.58814286504
2024-04-30T14:45:00.000Z,BUY LONG position entered,63350,0,,62399.75,66200.75,,,,63093.89125000003,17849.58814286504
2024-04-30T17:30:00.000Z,SELL LONG position closed-2,62825.1,-147.89658746945358,-0.8285714285714307,,,false,true,false,,17701.691555395584
2024-05-01T08:30:00.000Z,SELL SHORT position entered,60425.7,0,,61332.085499999994,57706.54350000001,,,,62204.46562499997,17701.691555395584
2024-05-01T10:45:00.000Z,BUY SHORT position closed-2,60274.9,44.17681692646634,0.24956268607561954,,,false,false,true,,17745.86837232205
2024-05-01T22:30:00.000Z,SELL SHORT position entered,57828,0,,58695.41999999999,55225.74000000003,,,,60933.17312499993,17745.86837232205
2024-05-01T23:30:00.000Z,BUY SHORT position closed-2,57253.1,176.42145201715383,0.9941550805838026,,,false,false,true,,17922.289824339205
