DATE,ACTION,PRICE,PROFIT,PROFIT_PERCENT,FEE,STOP_TAKE_CHECK,CHANGED_WAVE,BB_CHECK,SMA160,TOTAL_BALANCE
2022-10-07T08:45:00.000Z,BUY SHORT position closed-2,19952.9,-34.760389659405924,-0.12444738836117299,27.93179520852927,false,false,true,,27869.103023661333
2022-10-07T10:00:00.000Z,SELL SHORT position entered,20007.8,0,,,,,,20110.735000000004,27869.103023661333
2022-10-07T13:30:00.000Z,BUY SHORT position closed-2,19992,22.008008265467907,0.07896920201121199,27.869103023661335,false,false,true,,27863.24192890314
2022-10-07T14:15:00.000Z,SELL SHORT position entered,19934.1,0,,,,,,20101.950624999994,27863.24192890314
2022-10-07T15:00:00.000Z,BUY SHORT position closed-2,19968.9,-48.6423173921025,-0.1745752253676008,27.86324192890314,false,false,true,,27786.736369582133
2022-10-07T16:00:00.000Z,SELL SHORT position entered,19850,0,,,,,,20104.04812499999,27786.736369582133
2022-10-07T17:00:00.000Z,BUY SHORT position closed-2,19921.9,-100.64817858806023,-0.36221662468514587,27.786736369582133,false,false,true,,27658.301454624492
2022-10-07T19:00:00.000Z,SELL SHORT position entered,19969.1,0,,,,,,20094.16937499999,27658.301454624492
2022-10-08T04:15:00.000Z,BUY SHORT position closed-2,19446.4,723.968239446552,2.6175441056432045,27.658301454624493,false,false,true,,28354.611392616418
2022-10-08T08:00:00.000Z,SELL SHORT position entered,19562.5,0,,,,,,19900.521874999984,28354.611392616418
2022-10-08T15:00:00.000Z,BUY SHORT position closed-2,19495,97.83699777644003,0.3450479233226837,28.35461139261642,false,false,true,,28424.093779000243
2022-10-08T19:45:00.000Z,SELL SHORT position entered,19491.6,0,,,,,,19722.469999999994,28424.093779000243
2022-10-08T21:30:00.000Z,BUY SHORT position closed-2,19479,18.37425258138694,0.06464323093023941,28.424093779000245,false,false,true,,28414.043937802628
2022-10-08T23:45:00.000Z,SELL SHORT position entered,19435.2,0,,,,,,19672.22812499999,28414.043937802628
2022-10-09T01:00:00.000Z,BUY SHORT position closed-2,19473.6,-56.14036836315339,-0.19757964929611127,28.414043937802628,false,false,true,,28329.48952550167
2022-10-09T02:30:00.000Z,SELL SHORT position entered,19482.9,0,,,,,,19639.273749999997,28329.48952550167
2022-10-09T08:30:00.000Z,BUY SHORT position closed-2,19401.1,118.9428803302444,0.41985536034164783,28.32948952550167,false,false,true,,28420.102916306412
2022-10-09T13:45:00.000Z,SELL SHORT position entered,19331.7,0,,,,,,19482.213125000002,28420.102916306412
2022-10-09T14:15:00.000Z,BUY SHORT position closed-2,19379.4,-70.12517828788138,-0.24674498362793093,28.420102916306412,false,false,true,,28321.557635102225
2022-10-09T17:45:00.000Z,SELL SHORT position entered,19386.3,0,,,,,,19461.665,28321.557635102225
2022-10-09T20:00:00.000Z,BUY SHORT position closed-2,19528.2,-207.30252953998684,-0.7319601986970254,28.321557635102224,false,true,false,,28085.933547927136
2022-10-09T20:30:00.000Z,BUY LONG position entered,19497,0,,,,,,19461.23999999999,28085.933547927136
2022-10-09T21:15:00.000Z,SELL LONG position closed-2,19461,-51.858932539640804,-0.18464379135251574,28.085933547927137,false,true,false,,28005.988681839568
2022-10-09T22:00:00.000Z,BUY LONG position entered,19502.5,0,,,,,,19462.044374999994,28005.988681839568
2022-10-09T22:30:00.000Z,SELL LONG position closed-2,19488,-20.822296417724587,-0.07434944237918216,28.00598868183957,false,false,true,,27957.160396740004
2022-10-10T02:00:00.000Z,BUY LONG position entered,19489.7,0,,,,,,19455.852500000005,27957.160396740004
2022-10-10T04:30:00.000Z,SELL LONG position closed-2,19430.5,-84.91992670420932,-0.3037501859956835,27.957160396740004,false,true,true,,27844.283309639053
2022-10-10T04:45:00.000Z,SELL SHORT position entered,19433.2,0,,,,,,19450.019375,27844.283309639053
2022-10-10T05:00:00.000Z,BUY SHORT position closed-2,19457.1,-34.24440499250317,-0.12298540641787158,27.844283309639053,false,true,false,,27782.194621336912
2022-10-10T05:45:00.000Z,SELL SHORT position entered,19422,0,,,,,,19448.483125,27782.194621336912
2022-10-10T06:00:00.000Z,BUY SHORT position closed-2,19450.5,-40.76781725404706,-0.1467408093914118,27.782194621336913,false,true,false,,27713.644609461528
2022-10-10T06:15:00.000Z,BUY LONG position entered,19473.9,0,,,,,,19448.605625,27713.644609461528
2022-10-10T07:15:00.000Z,SELL LONG position closed-2,19471,-4.127040262478433,-0.014891726875466417,27.71364460946153,false,false,true,,27681.80392458959
2022-10-10T08:00:00.000Z,SELL SHORT position entered,19394.1,0,,,,,,19446.505625000005,27681.80392458959
2022-10-10T09:00:00.000Z,BUY SHORT position closed-2,19432,-54.095852281981934,-0.19542025667600693,27.68180392458959,false,false,true,,27600.02626838302
2022-10-10T10:15:00.000Z,BUY LONG position entered,19484.1,0,,,,,,19442.87312500001,27600.02626838302
2022-10-10T11:30:00.000Z,SELL LONG position closed-2,19469.4,-20.8231525266833,-0.07544613300073953,27.60002626838302,false,false,true,,27551.603089587952
2022-10-10T14:15:00.000Z,BUY LONG position entered,19458.7,0,,,,,,19439.221875000014,27551.603089587952
2022-10-10T14:30:00.000Z,SELL LONG position closed-2,19436.5,-31.433013952056026,-0.11408778592609337,27.551603089587953,false,true,false,,27492.61847254631
2022-10-10T15:15:00.000Z,SELL SHORT position entered,19403.5,0,,,,,,19437.728750000017,27492.61847254631
2022-10-10T19:00:00.000Z,BUY SHORT position closed-2,19281.5,172.8605382354034,0.6287525446440075,27.49261847254631,false,false,true,,27637.986392309165
2022-10-10T23:15:00.000Z,SELL SHORT position entered,19308.3,0,,,,,,19412.535625000008,27637.986392309165
2022-10-11T03:00:00.000Z,BUY SHORT position closed-2,19223.3,121.66937759130938,0.44022518813152894,27.637986392309166,false,false,true,,27732.017783508167
2022-10-11T03:30:00.000Z,SELL SHORT position entered,19280,0,,,,,,19398.56812500001,27732.017783508167
2022-10-11T04:30:00.000Z,BUY SHORT position closed-2,19221.3,84.43306244252851,0.3044605809128669,27.732017783508166,false,false,true,,27788.718828167188
2022-10-11T06:45:00.000Z,SELL SHORT position entered,19250.3,0,,,,,,19388.052499999998,27788.718828167188
2022-10-11T08:30:00.000Z,BUY SHORT position closed-2,19158.2,132.95070747334626,0.47843410232567046,27.788718828167188,false,false,true,,27893.88081681237
2022-10-11T09:45:00.000Z,SELL SHORT position entered,19026.7,0,,,,,,19367.754375000008,27893.88081681237
2022-10-11T11:45:00.000Z,BUY SHORT position closed-2,19022.3,6.450570808075757,0.023125397467776625,27.89388081681237,false,false,true,,27872.43750680363
2022-10-11T14:45:00.000Z,SELL SHORT position entered,19055.5,0,,,,,,19315.804375000003,27872.43750680363
2022-10-11T15:30:00.000Z,BUY SHORT position closed-2,19027.9,40.37045867008159,0.14484007242002858,27.87243750680363,false,false,true,,27884.93552796691
2022-10-11T16:15:00.000Z,SELL SHORT position entered,19052,0,,,,,,19299.385000000002,27884.93552796691
2022-10-11T19:30:00.000Z,BUY SHORT position closed-2,19074.7,-33.224230342476865,-0.11914759605291166,27.88493552796691,false,false,true,,27823.826362096468
2022-10-11T22:30:00.000Z,SELL SHORT position entered,19125.6,0,,,,,,19241.50500000001,27823.826362096468
2022-10-12T00:30:00.000Z,BUY SHORT position closed-2,19093.9,46.117000025012395,0.1657464340987843,27.82382636209647,false,false,true,,27842.119535759382
2022-10-12T01:15:00.000Z,SELL SHORT position entered,19137.6,0,,,,,,19217.609375000015,27842.119535759382
2022-10-12T05:30:00.000Z,BUY SHORT position closed-2,19009.7,186.07385924167943,0.668317866399119,27.842119535759384,false,false,true,,28000.351275465302
2022-10-12T10:45:00.000Z,SELL SHORT position entered,19043.6,0,,,,,,19132.78062500002,28000.351275465302
2022-10-12T13:30:00.000Z,BUY SHORT position closed-2,19086.9,-63.665231900886866,-0.22737297569788753,28.000351275465302,false,false,true,,27908.68569228895
2022-10-12T14:30:00.000Z,SELL SHORT position entered,19076.8,0,,,,,,19107.938750000012,27908.68569228895
2022-10-12T15:15:00.000Z,BUY SHORT position closed-2,19106.9,-44.03523857973865,-0.15778327602114708,27.908685692288948,false,true,false,,27836.74176801692
2022-10-12T16:00:00.000Z,BUY LONG position entered,19168.9,0,,,,,,19099.910000000014,27836.74176801692
2022-10-12T16:45:00.000Z,SELL LONG position closed-2,19098.4,-102.37886861766678,-0.36778323221468107,27.83674176801692,false,false,true,,27706.526157631237
2022-10-12T18:45:00.000Z,BUY LONG position entered,19184.5,0,,,,,,19092.887500000004,27706.526157631237
2022-10-12T19:45:00.000Z,SELL LONG position closed-2,19136,-70.0443857616886,-0.2528082566655373,27.706526157631238,false,false,true,,27608.775245711917
2022-10-12T22:30:00.000Z,SELL SHORT position entered,19065.7,0,,,,,,19082.570625000015,27608.775245711917
2022-10-12T23:00:00.000Z,BUY SHORT position closed-2,19136.8,-102.95892204168099,-0.3729210047362465,27.608775245711918,false,true,false,,27478.207548424525
2022-10-13T00:30:00.000Z,BUY LONG position entered,19098.7,0,,,,,,19078.739375000012,27478.207548424525
2022-10-13T01:45:00.000Z,SELL LONG position closed-2,19096.7,-2.8774950701801196,-0.010471916936754857,27.478207548424525,false,false,true,,27447.85184580592
2022-10-13T02:15:00.000Z,BUY LONG position entered,19090.1,0,,,,,,19079.991875000007,27447.85184580592
2022-10-13T03:00:00.000Z,SELL LONG position closed-2,19079.3,-15.528300005483679,-0.05657382622405998,27.447851845805918,false,true,false,,27404.87569395463
2022-10-13T03:30:00.000Z,BUY LONG position entered,19140,0,,,,,,19082.483125000006,27404.87569395463
2022-10-13T08:15:00.000Z,SELL LONG position closed-2,19144,5.727246748997833,0.02089864158829676,27.40487569395463,false,false,true,,27383.198065009674
2022-10-13T11:30:00.000Z,SELL SHORT position entered,19075.6,0,,,,,,19098.49874999999,27383.198065009674
2022-10-13T12:30:00.000Z,BUY SHORT position closed-2,19096.3,-29.715039104705497,-0.10851559059741622,27.383198065009676,false,false,true,,27326.09982783996
2022-10-13T16:30:00.000Z,SELL SHORT position entered,19019,0,,,,,,19095.41374999999,27326.09982783996
2022-10-13T23:45:00.000Z,BUY SHORT position closed-2,18396.1,894.9696399790499,3.275145906724862,27.32609982783996,false,false,true,,28193.74336799117
2022-10-14T02:00:00.000Z,BUY LONG position entered,19162.7,0,,,,,,19022.90999999997,28193.74336799117
2022-10-14T06:45:00.000Z,SELL LONG position closed-2,19379.9,319.56253865727183,1.1334519665809137,28.19374336799117,false,false,true,,28485.11216328045
2022-10-14T09:45:00.000Z,BUY LONG position entered,19415,0,,,,,,19068.53187499997,28485.11216328045
2022-10-14T13:30:00.000Z,SELL LONG position closed-2,19823.1,598.7522160100289,2.1019830028328537,28.48511216328045,false,false,true,,29055.3792671272
2022-10-14T19:15:00.000Z,BUY LONG position entered,19641,0,,,,,,19208.808749999975,29055.3792671272
2022-10-14T20:45:00.000Z,SELL LONG position closed-2,19687.1,68.19678143752974,0.2347131001476429,29.0553792671272,false,false,true,,29094.520669297603
2022-10-14T21:30:00.000Z,BUY LONG position entered,19602.3,0,,,,,,19238.383749999983,29094.520669297603
2022-10-14T23:00:00.000Z,SELL LONG position closed-2,19679.9,115.17703554876508,0.39587191298981345,29.0945206692976,false,false,true,,29180.60318417707
2022-10-15T02:45:00.000Z,BUY LONG position entered,19335,0,,,,,,19280.911249999983,29180.60318417707
2022-10-15T03:45:00.000Z,SELL LONG position closed-2,19265.8,-104.43743161857122,-0.35790018101888144,29.180603184177073,false,true,false,,29046.985149374323
2022-10-15T04:15:00.000Z,SELL SHORT position entered,19206.8,0,,,,,,19288.06312499998,29046.985149374323
2022-10-15T08:00:00.000Z,BUY SHORT position closed-2,19150,85.90024139806947,0.295728596122203,29.046985149374322,false,false,true,,29103.838405623017
2022-10-15T10:30:00.000Z,SELL SHORT position entered,19174.4,0,,,,,,19306.12687499999,29103.838405623017
2022-10-15T11:30:00.000Z,BUY SHORT position closed-2,19150.1,36.88372378049503,0.1267314753004157,29.10383840562302,false,false,true,,29111.61829099789
2022-10-15T12:15:00.000Z,SELL SHORT position entered,19186.6,0,,,,,,19319.407499999998,29111.61829099789
2022-10-15T13:45:00.000Z,BUY SHORT position closed-2,19175.1,17.448824197433403,0.05993766482857828,29.11161829099789,false,false,true,,29099.955496904324
2022-10-15T18:15:00.000Z,SELL SHORT position entered,19061.1,0,,,,,,19396.40062500001,29099.955496904324
2022-10-15T19:45:00.000Z,BUY SHORT position closed-2,19162.9,-155.41471738697896,-0.5340720105345594,29.099955496904325,false,false,true,,28915.44082402044
2022-10-15T22:15:00.000Z,SELL SHORT position entered,19157.8,0,,,,,,19382.574375000015,28915.44082402044
2022-10-15T23:00:00.000Z,BUY SHORT position closed-2,19133.1,37.280449130553926,0.12892920899059773,28.91544082402044,false,false,true,,28923.805832326972
2022-10-15T23:30:00.000Z,SELL SHORT position entered,19145.4,0,,,,,,19374.846875000014,28923.805832326972
2022-10-16T00:00:00.000Z,BUY SHORT position closed-2,19144.3,1.6618188398060527,0.0057455054477952025,28.923805832326973,false,false,true,,28896.54384533445
2022-10-16T03:15:00.000Z,SELL SHORT position entered,19100.1,0,,,,,,19344.39375000001,28896.54384533445
2022-10-16T04:00:00.000Z,BUY SHORT position closed-2,19122.2,-33.435092956683704,-0.11570620049110832,28.896543845334453,false,false,true,,28834.212208532434
2022-10-16T05:15:00.000Z,SELL SHORT position entered,19091.9,0,,,,,,19309.194375000017,28834.212208532434
2022-10-16T08:45:00.000Z,BUY SHORT position closed-2,19103.1,-16.91519318325988,-0.05866362174533226,28.834212208532435,false,false,true,,28788.462803140643
2022-10-16T12:00:00.000Z,SELL SHORT position entered,19110,0,,,,,,19205.010000000002,28788.462803140643
2022-10-16T16:00:00.000Z,BUY SHORT position closed-2,19118.2,-12.35297723630425,-0.04290947148090386,28.788462803140643,false,false,true,,28747.321363101197
2022-10-16T18:00:00.000Z,BUY LONG position entered,19167.6,0,,,,,,19143.34125,28747.321363101197
2022-10-16T18:45:00.000Z,SELL LONG position closed-2,19137.8,-44.69365891506474,-0.15547069012291198,28.747321363101197,false,true,true,,28673.88038282303
2022-10-16T19:00:00.000Z,SELL SHORT position entered,19135.3,0,,,,,,19139.113749999997,28673.88038282303
2022-10-16T20:30:00.000Z,BUY SHORT position closed-2,19117.1,27.2723512548745,0.09511217488098293,28.673880382823032,false,false,true,,28672.47885369508
2022-10-17T01:15:00.000Z,BUY LONG position entered,19148.6,0,,,,,,19130.494375000002,28672.47885369508
2022-10-17T01:45:00.000Z,SELL LONG position closed-2,19127.1,-32.19338726353072,-0.11227974891114756,28.67247885369508,false,true,true,,28611.612987577853
2022-10-17T02:00:00.000Z,SELL SHORT position entered,19123.4,0,,,,,,19129.236875000006,28611.612987577853
2022-10-17T02:30:00.000Z,BUY SHORT position closed-2,19131.3,-11.81964204073557,-0.04131064559648293,28.611612987577853,false,true,false,,28571.18173254954
2022-10-17T05:15:00.000Z,BUY LONG position entered,19369.9,0,,,,,,19128.2425,28571.18173254954
2022-10-17T07:00:00.000Z,SELL LONG position closed-2,19258.7,-164.02332529644085,-0.5740865982787765,28.57118173254954,false,false,true,,28378.58722552055
2022-10-17T07:30:00.000Z,BUY LONG position entered,19317.4,0,,,,,,19134.594374999997,28378.58722552055
2022-10-17T08:15:00.000Z,SELL LONG position closed-2,19289.8,-40.546295434397436,-0.14287637052606553,28.37858722552055,false,false,true,,28309.662342860633
2022-10-17T13:45:00.000Z,BUY LONG position entered,19171.8,0,,,,,,19146.510624999988,28309.662342860633
2022-10-17T16:00:00.000Z,SELL LONG position closed-2,19233.8,91.55108363624487,0.32339164814988686,28.309662342860634,false,false,true,,28372.903764154016
2022-10-17T17:30:00.000Z,BUY LONG position entered,19281,0,,,,,,19157.108125,28372.903764154016
2022-10-18T00:00:00.000Z,SELL LONG position closed-2,19524.5,358.32177099587693,1.2629013017996993,28.372903764154017,false,false,true,,28702.85263138574
2022-10-18T01:00:00.000Z,BUY LONG position entered,19535,0,,,,,,19222.730625000004,28702.85263138574
2022-10-18T01:30:00.000Z,SELL LONG position closed-2,19538.6,5.289494214125769,0.018428461735339362,28.702852631385742,false,false,true,,28679.43927296848
2022-10-18T03:15:00.000Z,BUY LONG position entered,19513.3,0,,,,,,19244.991875,28679.43927296848
2022-10-18T05:30:00.000Z,SELL LONG position closed-2,19500.4,-18.959620700815893,-0.0661087565916468,28.67943927296848,false,false,true,,28631.800212994694
2022-10-18T06:45:00.000Z,BUY LONG position entered,19504.6,0,,,,,,19278.738125,28631.800212994694
2022-10-18T10:45:00.000Z,SELL LONG position closed-2,19553.7,72.07640200045641,0.2517354880387303,28.631800212994694,false,false,true,,28675.244814782156
2022-10-18T13:00:00.000Z,BUY LONG position entered,19558.2,0,,,,,,19341.746874999997,28675.244814782156
2022-10-18T14:30:00.000Z,SELL LONG position closed-2,19560,2.6390690690649965,0.009203300917258603,28.675244814782157,false,false,true,,28649.20863903644
2022-10-18T16:15:00.000Z,BUY LONG position entered,19634.3,0,,,,,,19378.611874999988,28649.20863903644
2022-10-18T17:30:00.000Z,SELL LONG position closed-2,19601,-48.58938936859947,-0.16960115715864213,28.649208639036438,false,false,true,,28571.970041028802
2022-10-18T19:45:00.000Z,BUY LONG position entered,19540.7,0,,,,,,19416.19437499999,28571.970041028802
2022-10-18T23:00:00.000Z,SELL LONG position closed-2,19584,63.31228168778633,0.22158878648154504,28.571970041028802,false,false,true,,28606.71035267556
2022-10-19T00:00:00.000Z,SELL SHORT position entered,19431.4,0,,,,,,19448.085624999992,28606.71035267556
2022-10-19T02:00:00.000Z,BUY SHORT position closed-2,19396.3,51.673864640683355,0.1806354663071224,28.60671035267556,false,false,true,,28629.777506963568
2022-10-19T04:15:00.000Z,SELL SHORT position entered,19211.6,0,,,,,,19463.471249999995,28629.777506963568
2022-10-19T05:30:00.000Z,BUY SHORT position closed-2,19239.3,-41.27947890560452,-0.14418372233442675,28.62977750696357,false,false,true,,28559.868250551
2022-10-19T06:15:00.000Z,SELL SHORT position entered,19357.7,0,,,,,,19466.31062499999,28559.868250551
2022-10-19T07:00:00.000Z,BUY SHORT position closed-2,19289.5,100.62058068301498,0.3523145828275091,28.559868250551002,false,false,true,,28631.928962983464
2022-10-19T09:30:00.000Z,SELL SHORT position entered,19269.9,0,,,,,,19470.148124999985,28631.928962983464
2022-10-19T10:45:00.000Z,BUY SHORT position closed-2,19269.1,1.1886695400842817,0.004151552421148581,28.631928962983466,false,false,true,,28604.485703560564
2022-10-19T15:00:00.000Z,SELL SHORT position entered,19239.9,0,,,,,,19451.615624999995,28604.485703560564
2022-10-19T18:15:00.000Z,BUY SHORT position closed-2,19188.1,77.01247716695619,0.2692321685663798,28.604485703560563,false,false,true,,28652.89369502396
2022-10-19T19:45:00.000Z,SELL SHORT position entered,19215.6,0,,,,,,19415.323125,28652.89369502396
2022-10-19T23:30:00.000Z,BUY SHORT position closed-2,19191.1,36.53260348508957,0.1275005724515498,28.65289369502396,false,false,true,,28660.773404814023
2022-10-20T00:00:00.000Z,SELL SHORT position entered,19178,0,,,,,,19378.013125000005,28660.773404814023
2022-10-20T00:30:00.000Z,BUY SHORT position closed-2,19214.8,-54.996165465488325,-0.19188653665658187,28.660773404814023,false,false,true,,28577.11646594372
2022-10-20T02:00:00.000Z,SELL SHORT position entered,19198.9,0,,,,,,19361.1575,28577.11646594372
2022-10-20T03:00:00.000Z,BUY SHORT position closed-2,19158.1,60.72985180456104,0.212512175176718,28.57711646594372,false,false,true,,28609.26920128234
2022-10-20T05:30:00.000Z,SELL SHORT position entered,19183.4,0,,,,,,19329.988125000007,28609.26920128234
2022-10-20T07:00:00.000Z,BUY SHORT position closed-2,19168.5,22.221197029679224,0.07767131999542028,28.60926920128234,false,false,true,,28602.881129110738
2022-10-20T08:15:00.000Z,SELL SHORT position entered,19136,0,,,,,,19302.08062500001,28602.881129110738
2022-10-20T11:30:00.000Z,BUY SHORT position closed-2,19051,127.05084113578661,0.4441889632107023,28.602881129110738,false,false,true,,28701.329089117415
2022-10-20T15:30:00.000Z,SELL SHORT position entered,19116.3,0,,,,,,19213.945625,28701.329089117415
2022-10-20T18:30:00.000Z,BUY SHORT position closed-2,19118.9,-3.9036558137175046,-0.01360095834446092,28.701329089117415,false,false,true,,28668.72410421458
2022-10-20T20:15:00.000Z,BUY LONG position entered,19190.9,0,,,,,,19185.90875,28668.72410421458
2022-10-20T21:00:00.000Z,SELL LONG position closed-2,19180.7,-15.237481611753983,-0.05315019097593508,28.66872410421458,false,true,false,,28624.81789849861
2022-10-20T21:30:00.000Z,BUY LONG position entered,19209.9,0,,,,,,19186.280625,28624.81789849861
2022-10-20T22:00:00.000Z,SELL LONG position closed-2,19155.2,-81.50888547300583,-0.28474900962524907,28.624817898498613,false,true,true,,28514.684195127105
2022-10-20T22:15:00.000Z,SELL SHORT position entered,19126.6,0,,,,,,19183.127500000002,28514.684195127105
2022-10-20T23:00:00.000Z,BUY SHORT position closed-2,19170.1,-64.85150327230293,-0.2274319534052054,28.514684195127106,false,false,true,,28421.318007659676
2022-10-20T23:45:00.000Z,BUY LONG position entered,19292.7,0,,,,,,19179.485000000008,28421.318007659676
2022-10-21T01:15:00.000Z,SELL LONG position closed-2,19244.3,-71.30115492236803,-0.25087209151648787,28.42131800765968,false,false,true,,28321.595534729648
2022-10-21T03:15:00.000Z,SELL SHORT position entered,19091.6,0,,,,,,19171.151875000003,28321.595534729648
2022-10-21T05:15:00.000Z,BUY SHORT position closed-2,19055.8,53.107812867611976,0.18751702319344252,28.32159553472965,false,false,true,,28346.38175206253
2022-10-21T10:15:00.000Z,SELL SHORT position entered,19039.6,0,,,,,,19135.445625000004,28346.38175206253
2022-10-21T14:15:00.000Z,BUY SHORT position closed-2,19040,-0.5955247327079488,-0.0021008844723705076,28.34638175206253,false,false,true,,28317.43984557776
2022-10-21T18:00:00.000Z,SELL SHORT position entered,18966.9,0,,,,,,19107.703750000008,28317.43984557776
2022-10-21T20:45:00.000Z,BUY SHORT position closed-2,18984,-25.530172108216863,-0.09015706309411946,28.31743984557776,false,false,true,,28263.592233623964
2022-10-21T21:45:00.000Z,SELL SHORT position entered,18762.4,0,,,,,,19085.618125000005,28263.592233623964
2022-10-21T22:30:00.000Z,BUY SHORT position closed-2,18927.9,-249.30843147277352,-0.8820833155673048,28.263592233623964,false,false,true,,27986.020209917566
2022-10-21T23:30:00.000Z,BUY LONG position entered,19105.9,0,,,,,,19075.561875000007,27986.020209917566
2022-10-21T23:45:00.000Z,SELL LONG position closed-2,18988.2,-172.40509888083355,-0.6160400713915635,27.986020209917566,false,true,false,,27785.629090826813
2022-10-22T00:15:00.000Z,SELL SHORT position entered,18966.4,0,,,,,,19072.4575,27785.629090826813
2022-10-22T01:15:00.000Z,BUY SHORT position closed-2,19158.7,-281.71801049044495,-1.0138982621899741,27.785629090826813,false,true,false,,27476.12545124554
2022-10-22T01:30:00.000Z,BUY LONG position entered,19133.7,0,,,,,,19070.463125000002,27476.12545124554
2022-10-22T04:00:00.000Z,SELL LONG position closed-2,19117.9,-22.688909208864963,-0.0825768147300275,27.476125451245544,false,false,true,,27425.960416585433
2022-10-22T09:45:00.000Z,BUY LONG position entered,19155.2,0,,,,,,19084.21125,27425.960416585433
2022-10-22T10:30:00.000Z,SELL LONG position closed-2,19154.6,-0.8590657497708781,-0.0031323087203588727,27.425960416585433,false,false,true,,27397.675390419077
2022-10-22T11:15:00.000Z,BUY LONG position entered,19148.7,0,,,,,,19084.84625,27397.675390419077
2022-10-22T18:15:00.000Z,SELL LONG position closed-2,19147.9,-1.144628111167616,-0.004177829304335399,27.397675390419078,false,false,true,,27369.13308691749
2022-10-22T19:30:00.000Z,BUY LONG position entered,19142,0,,,,,,19075.498125,27369.13308691749
2022-10-22T21:45:00.000Z,SELL LONG position closed-2,19147.8,8.292810150668766,0.03029986417301887,27.36913308691749,false,false,true,,27350.05676398124
2022-10-22T22:30:00.000Z,BUY LONG position entered,19198.2,0,,,,,,19084.673749999994,27350.05676398124
2022-10-23T01:30:00.000Z,SELL LONG position closed-2,19202.5,6.125847427628602,0.022397933139561378,27.35005676398124,false,false,true,,27328.832554644887
2022-10-23T04:00:00.000Z,BUY LONG position entered,19160.9,0,,,,,,19104.883124999986,27328.832554644887
2022-10-23T07:45:00.000Z,SELL LONG position closed-2,19185.7,35.37177519611152,0.12943024596965313,27.328832554644887,false,false,true,,27336.875497286353
2022-10-23T11:45:00.000Z,BUY LONG position entered,19191.3,0,,,,,,19135.07562499999,27336.875497286353
2022-10-23T12:15:00.000Z,SELL LONG position closed-2,19186.3,-7.122205243335875,-0.02605347214623293,27.336875497286353,false,false,true,,27302.41641654573
2022-10-23T14:00:00.000Z,BUY LONG position entered,19205.1,0,,,,,,19151.209374999995,27302.41641654573
2022-10-23T16:00:00.000Z,SELL LONG position closed-2,19159.5,-64.82601957784368,-0.23743693081524467,27.30241641654573,false,true,false,,27210.28798055134
2022-10-23T17:00:00.000Z,SELL SHORT position entered,19149,0,,,,,,19164.521875,27210.28798055134
2022-10-23T17:30:00.000Z,BUY SHORT position closed-2,19156.2,-10.23103417724108,-0.03759987466708824,27.210287980551342,false,false,true,,27172.846658393548
2022-10-23T19:45:00.000Z,SELL SHORT position entered,19165.8,0,,,,,,19167.13812499999,27172.846658393548
2022-10-23T22:15:00.000Z,BUY SHORT position closed-2,19142.9,32.4671126943385,0.1194836636091257,27.17284665839355,false,false,true,,27178.140924429492
2022-10-23T23:45:00.000Z,BUY LONG position entered,19174.1,0,,,,,,19165.651875,27178.140924429492
2022-10-24T01:30:00.000Z,SELL LONG position closed-2,19176.7,3.685344626531415,0.013559958485676944,27.178140924429492,false,false,true,,27154.648128131594
2022-10-24T03:30:00.000Z,BUY LONG position entered,19469.7,0,,,,,,19171.729375000006,27154.648128131594
2022-10-24T05:30:00.000Z,SELL LONG position closed-2,19467.7,-2.7894264552747696,-0.010272371942043277,27.154648128131594,false,false,true,,27124.704053548186
2022-10-24T07:45:00.000Z,BUY LONG position entered,19609.8,0,,,,,,19209.002500000002,27124.704053548186
2022-10-24T09:30:00.000Z,SELL LONG position closed-2,19546.7,-87.28129944103719,-0.3217778865669132,27.124704053548186,false,false,true,,27010.2980500536
2022-10-24T15:15:00.000Z,BUY LONG position entered,19327.7,0,,,,,,19261.048125000023,27010.2980500536
2022-10-24T18:15:00.000Z,SELL LONG position closed-2,19330,3.214230638674215,0.011900019143505292,27.0102980500536,false,false,true,,26986.50198264222
2022-10-24T19:15:00.000Z,BUY LONG position entered,19375.1,0,,,,,,19273.671875000036,26986.50198264222
2022-10-24T21:45:00.000Z,SELL LONG position closed-2,19365.3,-13.649876358309076,-0.0505803841012396,26.98650198264222,false,false,true,,26945.86560430127
2022-10-24T23:45:00.000Z,SELL SHORT position entered,19220.2,0,,,,,,19294.35937500003,26945.86560430127
2022-10-25T01:30:00.000Z,BUY SHORT position closed-2,19288.9,-96.31434464862575,-0.3574364470713141,26.94586560430127,false,false,true,,26822.605394048343
2022-10-25T04:15:00.000Z,BUY LONG position entered,19325.8,0,,,,,,19304.799375000024,26822.605394048343
2022-10-25T05:15:00.000Z,SELL LONG position closed-2,19335.9,14.017961195911518,0.05226174336897921,26.822605394048345,false,false,true,,26809.80074985021
2022-10-25T09:45:00.000Z,SELL SHORT position entered,19308,0,,,,,,19327.625000000015,26809.80074985021
2022-10-25T12:00:00.000Z,BUY SHORT position closed-2,19291.2,23.327359260278847,0.08701056556867243,26.809800749850208,false,false,true,,26806.31830836064
2022-10-25T13:45:00.000Z,SELL SHORT position entered,19323.9,0,,,,,,19342.674375000017,26806.31830836064
2022-10-25T19:45:00.000Z,BUY SHORT position closed-2,19268.9,76.29658127809785,0.2846216343491738,26.806318308360638,false,false,true,,26855.808571330377
