DATE,ACTION,PRICE,PROFIT,PROFIT_PERCENT,STOP_LOSS,TAKE_PROFIT,STOP_TAKE_CHECK,CHANGED_WAVE,BB_CHECK,SMA160,TOTAL_BALANCE
2023-02-11T08:00:00.000Z,BUY SHORT position closed-2,21597.9,18.747729821856367,0.6211780296232899,,,false,false,true,,3036.8405997879477
2023-02-11T13:15:00.000Z,SELL SHORT position entered,21668.8,0,,21993.832,20693.704,,,,21921.414375000004,3036.8405997879477
2023-02-11T17:00:00.000Z,BUY SHORT position closed-2,21666,0.39241460899560865,0.012921804622310754,,,false,false,true,,3037.2330143969434
2023-02-11T18:30:00.000Z,SELL SHORT position entered,21682,0,,22007.23,20706.31,,,,21793.470000000023,3037.2330143969434
2023-02-11T20:15:00.000Z,BUY SHORT position closed-2,21661.8,2.829633193008969,0.0931648371921443,,,false,false,true,,3040.0626475899526
2023-02-12T00:00:00.000Z,SELL SHORT position entered,21711.4,0,,22037.071,20734.387000000006,,,,21731.37250000003,3040.0626475899526
2023-02-12T00:15:00.000Z,BUY SHORT position closed-2,21741.6,-4.228649094816903,-0.13909743268511973,,,false,true,false,,3035.833998495136
2023-02-12T00:45:00.000Z,SELL SHORT position entered,21721.1,0,,22046.916499999996,20743.650500000007,,,,21729.91500000003,3035.833998495136
2023-02-12T03:15:00.000Z,BUY SHORT position closed-2,21690.5,4.276787103505197,0.140876843253788,,,false,false,true,,3040.110785598641
2023-02-12T12:15:00.000Z,BUY LONG position entered,21806.2,0,,21479.107,22787.479000000003,,,,21700.703125000022,3040.110785598641
2023-02-12T15:30:00.000Z,SELL LONG position closed-2,21791.3,-2.0772830986336075,-0.06832919078061034,,,false,false,true,,3038.0335025000077
2023-02-12T23:30:00.000Z,BUY LONG position entered,21804.3,0,,21477.2355,22785.4935,,,,21730.185000000016,3038.0335025000077
2023-02-13T00:45:00.000Z,SELL LONG position closed-2,21885,11.244080463566949,0.3701104827946814,,,false,false,true,,3049.277582963575
2023-02-14T00:45:00.000Z,SELL SHORT position entered,21633.8,0,,21958.306999999997,20660.279000000006,,,,21794.725624999995,3049.277582963575
2023-02-14T03:30:00.000Z,BUY SHORT position closed-2,21542.7,12.840517514628832,0.4211003152474302,,,false,false,true,,3062.118100478204
2023-02-14T04:30:00.000Z,SELL SHORT position entered,21604.7,0,,21928.7705,20632.488500000007,,,,21769.593749999993,3062.118100478204
2023-02-14T08:45:00.000Z,BUY SHORT position closed-2,21797.8,-27.368813508279988,-0.8937870000509082,,,false,true,false,,3034.749286969924
2023-02-15T00:15:00.000Z,BUY LONG position entered,22239.9,0,,21572.703,24241.491,,,,21700.081874999985,3034.749286969924
2023-02-15T01:00:00.000Z,SELL LONG position closed-2,21978.8,-35.62844431979702,-1.1740160702161528,,,false,false,true,,2999.120842650127
2023-02-15T12:45:00.000Z,BUY LONG position entered,22094.4,0,,21762.984,23088.648000000005,,,,21821.584374999988,2999.120842650127
2023-02-15T15:45:00.000Z,SELL LONG position closed-2,22127.7,4.520182673448795,0.15071692374538015,,,false,false,true,,3003.641025323576
2023-02-15T18:15:00.000Z,BUY LONG position entered,22080.8,0,,21749.588,23074.435999999998,,,,21890.707499999997,3003.641025323576
2023-02-15T22:45:00.000Z,SELL LONG position closed-2,22759.3,92.29604161452694,3.072805333140104,,,false,false,true,,3095.937066938103
2023-02-16T14:45:00.000Z,BUY LONG position entered,24717,0,,24346.245,25829.265000000003,,,,22810.063749999994,3095.937066938103
2023-02-16T16:00:00.000Z,SELL LONG position closed-2,24697.8,-2.404903171307757,-0.07767933001578156,,,false,false,true,,3093.532163766795
2023-02-16T17:45:00.000Z,BUY LONG position entered,24653.2,0,,24283.402000000002,25762.593999999997,,,,23014.833749999998,3093.532163766795
2023-02-16T23:00:00.000Z,SELL LONG position closed-2,24535.5,-14.769228160050378,-0.4774228092093551,,,false,false,true,,3078.7629356067446
2023-02-17T00:45:00.000Z,BUY LONG position entered,24557.9,0,,24189.5315,25663.005500000003,,,,23438.570624999997,3078.7629356067446
2023-02-17T02:30:00.000Z,SELL LONG position closed-2,24878.4,40.1802890663274,1.305079017342688,,,false,false,true,,3118.943224673072
2023-02-17T18:45:00.000Z,SELL SHORT position entered,23756.1,0,,24112.441499999997,22687.075500000003,,,,24266.398124999985,3118.943224673072
2023-02-18T00:00:00.000Z,BUY SHORT position closed-2,24212.5,-59.92084928674297,-1.9211907678448963,,,true,false,false,,3059.0223753863293
2023-02-18T02:00:00.000Z,SELL SHORT position entered,24117.9,0,,24479.6685,23032.594500000007,,,,24281.17687499999,3059.0223753863293
2023-02-18T02:30:00.000Z,BUY SHORT position closed-2,24358,-30.45336751252195,-0.9955261444818931,,,false,true,false,,3028.569007873807
2023-02-18T08:00:00.000Z,BUY LONG position entered,24579.5,0,,24031.1,26224.700000000004,,,,24253.24874999999,3028.569007873807
2023-02-18T15:30:00.000Z,SELL LONG position closed-2,24625.7,5.692544118626176,0.18796151264265235,,,false,false,true,,3034.2615519924334
2023-02-18T18:15:00.000Z,BUY LONG position entered,24591.3,0,,24222.4305,25697.9085,,,,24251.230625,3034.2615519924334
2023-02-18T22:45:00.000Z,SELL LONG position closed-2,24610,2.307348168753206,0.07604315347297917,,,false,false,true,,3036.568900161187
2023-02-19T03:15:00.000Z,BUY LONG position entered,24694.1,0,,24323.688499999997,25805.334500000004,,,,24302.299375000002,3036.568900161187
2023-02-19T04:00:00.000Z,SELL LONG position closed-2,24709.3,1.8691042509122524,0.061553164521082886,,,false,false,true,,3038.438004412099
2023-02-19T06:15:00.000Z,BUY LONG position entered,24597.5,0,,24228.5375,25704.387500000004,,,,24365.758750000005,3038.438004412099
2023-02-19T10:45:00.000Z,SELL LONG position closed-2,24661.9,7.955093301520219,0.26181522512451044,,,false,false,true,,3046.393097713619
2023-02-20T14:00:00.000Z,SELL SHORT position entered,24463.1,0,,24830.046499999997,23362.260500000004,,,,24601.004375000004,3046.393097713619
2023-02-20T18:45:00.000Z,BUY SHORT position closed-2,24524.6,-7.658603182318986,-0.25139904590996237,,,false,false,true,,3038.7344945313002
2023-02-21T00:30:00.000Z,BUY LONG position entered,24904.1,0,,24530.5385,26024.784499999998,,,,24613.701875000017,3038.7344945313002
2023-02-21T01:15:00.000Z,SELL LONG position closed-2,24944.6,4.941706266378535,0.16262382499267192,,,false,false,true,,3043.6762007976786
2023-02-21T03:15:00.000Z,BUY LONG position entered,24812.6,0,,24440.410999999996,25929.167000000005,,,,24625.63812500002,3043.6762007976786
2023-02-21T10:15:00.000Z,SELL LONG position closed-2,24860.9,5.924794680869265,0.19465916510161332,,,false,false,true,,3049.6009954785477
2023-02-21T19:15:00.000Z,BUY LONG position entered,24797.5,0,,24425.5375,25913.387500000004,,,,24694.601875000033,3049.6009954785477
2023-02-21T20:15:00.000Z,SELL LONG position closed-2,24699.6,-12.039759550654471,-0.3947978626877768,,,false,true,false,,3037.5612359278934
2023-02-22T00:30:00.000Z,SELL SHORT position entered,24596,0,,24964.94,23489.180000000004,,,,24717.654375000024,3037.5612359278934
2023-02-22T02:45:00.000Z,BUY SHORT position closed-2,24400.7,24.11919455914439,0.7940315498455005,,,false,false,true,,3061.680430487038
2023-02-22T03:45:00.000Z,SELL SHORT position entered,24632.5,0,,25001.9875,23524.037500000002,,,,24738.92875000001,3061.680430487038
2023-02-22T07:45:00.000Z,BUY SHORT position closed-2,24290.8,42.47137737125436,1.3871917182584015,,,false,false,true,,3104.151807858292
2023-02-22T21:00:00.000Z,SELL SHORT position entered,24125,0,,24486.874999999996,23039.37500000001,,,,24534.82062500002,3104.151807858292
2023-02-22T22:30:00.000Z,BUY SHORT position closed-2,24011.1,14.655456618240994,0.4721243523316122,,,false,false,true,,3118.807264476533
2023-02-23T05:00:00.000Z,SELL SHORT position entered,23778.5,0,,24135.177499999998,22708.467500000006,,,,24341.30062500001,3118.807264476533
2023-02-23T08:30:00.000Z,BUY SHORT position closed-2,24179.3,-52.56925170226011,-1.6855562798326187,,,true,false,false,,3066.2380127742726
2023-02-23T10:00:00.000Z,SELL SHORT position entered,24143.1,0,,24505.246499999997,23056.6605,,,,24216.753749999996,3066.2380127742726
2023-02-23T11:45:00.000Z,BUY SHORT position closed-2,24245.1,-12.954271709224408,-0.4224809572921455,,,false,true,false,,3053.283741065048
2023-02-24T05:15:00.000Z,SELL SHORT position entered,23962.2,0,,24321.632999999998,22883.90100000001,,,,24056.831874999974,3053.283741065048
2023-02-24T08:15:00.000Z,BUY SHORT position closed-2,23853.4,13.863387795272347,0.45404845965729057,,,false,false,true,,3067.1471288603207
2023-02-24T09:45:00.000Z,SELL SHORT position entered,23935.1,0,,24294.126499999995,22858.02050000001,,,,24040.02312499997,3067.1471288603207
2023-02-24T10:30:00.000Z,BUY SHORT position closed-2,24079.5,-18.504039899872353,-0.6032980852388394,,,false,true,false,,3048.6430889604485
2023-02-24T11:30:00.000Z,SELL SHORT position entered,23955.9,0,,24315.2385,22877.884500000007,,,,24038.408124999973,3048.6430889604485
2023-02-24T16:15:00.000Z,BUY SHORT position closed-2,23880.8,9.557273823189124,0.3134927095204195,,,false,false,true,,3058.2003627836375
2023-02-24T18:15:00.000Z,SELL SHORT position entered,23891.3,0,,24249.669499999996,22816.191500000008,,,,24023.128749999967,3058.2003627836375
2023-02-24T19:45:00.000Z,BUY SHORT position closed-2,23834.1,7.321872847070954,0.23941769598138538,,,false,false,true,,3065.5222356307086
2023-02-24T22:15:00.000Z,SELL SHORT position entered,23875.9,0,,24234.0385,22801.48450000001,,,,24032.72624999997,3065.5222356307086
2023-02-25T00:00:00.000Z,BUY SHORT position closed-2,23785.3,11.632496138287934,0.37946213545877716,,,false,false,true,,3077.1547317689965
2023-02-25T06:30:00.000Z,SELL SHORT position entered,23205.2,0,,23553.278,22160.966000000008,,,,23853.04062499998,3077.1547317689965
2023-02-25T08:00:00.000Z,BUY SHORT position closed-2,23045.6,21.163958732970997,0.6877768775964103,,,false,false,true,,3098.3186905019675
2023-02-25T11:45:00.000Z,SELL SHORT position entered,23113.8,0,,23460.506999999998,22073.679000000004,,,,23690.811874999992,3098.3186905019675
2023-02-25T12:30:00.000Z,BUY SHORT position closed-2,23085.7,3.766700205206447,0.1215723939810786,,,false,false,true,,3102.0853907071737
2023-02-25T18:15:00.000Z,SELL SHORT position entered,23086.7,0,,23433.0005,22047.798500000008,,,,23547.9125,3102.0853907071737
2023-02-25T19:15:00.000Z,BUY SHORT position closed-2,23046,5.46872768311557,0.17629197763214632,,,false,false,true,,3107.554118390289
2023-02-25T23:15:00.000Z,SELL SHORT position entered,22991.7,0,,23336.5755,21957.073500000006,,,,23432.958125000016,3107.554118390289
2023-02-26T05:15:00.000Z,BUY SHORT position closed-2,22975.7,2.162557179079608,0.06959033042358764,,,false,false,true,,3109.716675569369
2023-02-26T09:45:00.000Z,SELL SHORT position entered,23103.8,0,,23450.356999999996,22064.129000000008,,,,23197.85312500002,3109.716675569369
2023-02-26T12:00:00.000Z,BUY SHORT position closed-2,23155.7,-6.9856168882198935,-0.2246383711770421,,,false,true,false,,3102.731058681149
2023-02-26T18:00:00.000Z,BUY LONG position entered,23152,0,,22804.72,24193.839999999997,,,,23075.652500000022,3102.731058681149
2023-02-26T20:00:00.000Z,SELL LONG position closed-2,23219.3,9.019255366674113,0.29068762957843497,,,false,false,true,,3111.7503140478234
2023-02-26T23:00:00.000Z,BUY LONG position entered,23169.9,0,,22822.3515,24212.545500000004,,,,23085.630000000016,3111.7503140478234
2023-02-26T23:45:00.000Z,SELL LONG position closed-2,23214.5,5.989843029384175,0.19249111994440435,,,false,false,true,,3117.7401570772076
2023-02-27T03:00:00.000Z,BUY LONG position entered,23173,0,,22825.405,24215.785000000003,,,,23092.073750000014,3117.7401570772076
2023-02-27T06:30:00.000Z,SELL LONG position closed-2,23636.5,62.36018481876691,2.0001726146808787,,,false,false,true,,3180.1003418959745
2023-02-27T14:15:00.000Z,BUY LONG position entered,23480.2,0,,23127.997,24536.809000000005,,,,23216.570000000007,3180.1003418959745
2023-02-27T21:30:00.000Z,SELL LONG position closed-2,23389,-12.35190293016734,-0.3884123644602717,,,false,false,true,,3167.748438965807
2023-02-28T02:15:00.000Z,BUY LONG position entered,23380.3,0,,23029.5955,24432.4135,,,,23352.06374999999,3167.748438965807
2023-02-28T02:45:00.000Z,SELL LONG position closed-2,23326.6,-7.275701816164299,-0.22968054302126462,,,false,true,false,,3160.472737149643
2023-02-28T22:45:00.000Z,SELL SHORT position entered,23396.9,0,,23747.853499999997,22344.039500000014,,,,23421.758124999993,3160.472737149643
2023-03-01T00:00:00.000Z,BUY SHORT position closed-2,23492.4,-12.900219533262563,-0.40817373241754246,,,false,true,false,,3147.57251761638
2023-03-01T20:00:00.000Z,BUY LONG position entered,23755.6,0,,23399.266,24824.601999999995,,,,23408.96125,3147.57251761638
2023-03-01T22:00:00.000Z,SELL LONG position closed-2,23718,-4.981929593964005,-0.15827846907675894,,,false,false,true,,3142.590588022416
2023-03-02T01:15:00.000Z,BUY LONG position entered,23702.8,0,,23347.257999999998,24769.426000000003,,,,23455.86499999999,3142.590588022416
2023-03-02T02:45:00.000Z,SELL LONG position closed-2,23674.8,-3.7123266645555653,-0.11812950368732808,,,false,false,true,,3138.8782613578605
2023-03-02T04:45:00.000Z,BUY LONG position entered,23641.8,0,,23287.173,24705.681,,,,23476.234374999993,3138.8782613578605
2023-03-02T05:15:00.000Z,SELL LONG position closed-2,23342.9,-39.68440272398285,-1.264286137265343,,,false,true,false,,3099.193858633878
2023-03-03T06:30:00.000Z,SELL SHORT position entered,23453.9,0,,23805.7085,22398.474500000004,,,,23529.184374999997,3099.193858633878
2023-03-03T07:45:00.000Z,BUY SHORT position closed-2,23522,-8.99872097062589,-0.29035682764912674,,,false,true,false,,3090.195137663252
2023-03-03T08:15:00.000Z,SELL SHORT position entered,23450,0,,23801.749999999996,22394.75000000001,,,,23517.944375,3090.195137663252
2023-03-03T10:00:00.000Z,BUY SHORT position closed-2,23398.9,6.733858061176447,0.21791044776118784,,,false,false,true,,3096.928995724428
2023-03-03T17:30:00.000Z,SELL SHORT position entered,22360.4,0,,22695.806,21354.182000000004,,,,23261.095,3096.928995724428
2023-03-03T21:00:00.000Z,BUY SHORT position closed-2,22338.1,3.088563559000007,0.09972987960860677,,,false,false,true,,3100.017559283428
2023-03-04T01:00:00.000Z,SELL SHORT position entered,22339,0,,22674.085,21333.745000000003,,,,23034.048125,3100.017559283428
2023-03-04T01:30:00.000Z,BUY SHORT position closed-2,22312.7,3.6496916517817226,0.11773132190339439,,,false,false,true,,3103.6672509352097
2023-03-04T03:30:00.000Z,SELL SHORT position entered,22397.9,0,,22733.8685,21389.994500000004,,,,22957.75937500001,3103.6672509352097
2023-03-04T05:00:00.000Z,BUY SHORT position closed-2,22323.1,10.365003432016515,0.33395988016735006,,,false,false,true,,3114.0322543672264
2023-03-04T09:15:00.000Z,SELL SHORT position entered,22342.8,0,,22677.941999999995,21337.37400000001,,,,22791.653125000004,3114.0322543672264
2023-03-04T13:15:00.000Z,BUY SHORT position closed-2,22339.4,0.4738756854486355,0.015217430223596942,,,false,false,true,,3114.506130052675
2023-03-04T16:30:00.000Z,SELL SHORT position entered,22350.8,0,,22686.061999999998,21345.014000000003,,,,22606.284999999996,3114.506130052675
2023-03-04T20:15:00.000Z,BUY SHORT position closed-2,22321.6,4.0689182936423025,0.13064409327630658,,,false,false,true,,3118.575048346317
2023-03-04T22:00:00.000Z,SELL SHORT position entered,22339.9,0,,22674.998499999998,21334.604500000012,,,,22466.449374999997,3118.575048346317
2023-03-05T00:00:00.000Z,BUY SHORT position closed-2,22332.1,1.0888538165842436,0.0349151070506265,,,false,false,true,,3119.663902162901
2023-03-05T08:30:00.000Z,SELL SHORT position entered,22308.7,0,,22643.3305,21304.808500000003,,,,22328.628125,3119.663902162901
2023-03-05T09:00:00.000Z,BUY SHORT position closed-2,22328.2,-2.726893368604023,-0.08740984458977887,,,false,true,false,,3116.937008794297
2023-03-05T18:45:00.000Z,BUY LONG position entered,22361.5,0,,22026.0775,23367.7675,,,,22339.378125000007,3116.937008794297
2023-03-05T19:45:00.000Z,SELL LONG position closed-2,22388.5,3.7634907871764427,0.12074324173244191,,,false,false,true,,3120.7004995814737
2023-03-06T03:45:00.000Z,BUY LONG position entered,22429.6,0,,22093.156,23438.931999999997,,,,22359.316875000008,3120.7004995814737
2023-03-06T07:00:00.000Z,SELL LONG position closed-2,22354.3,-10.47672484656359,-0.33571708813353457,,,false,true,false,,3110.22377473491
2023-03-06T07:30:00.000Z,BUY LONG position entered,22430.5,0,,22094.0425,23439.8725,,,,22367.268750000014,3110.22377473491
2023-03-06T10:45:00.000Z,SELL LONG position closed-2,22439.7,1.2756763660000192,0.04101558146274371,,,false,false,true,,3111.49945110091
2023-03-08T01:15:00.000Z,SELL SHORT position entered,22307.5,0,,22642.1125,21303.662500000002,,,,22402.907499999976,3111.49945110091
2023-03-08T02:00:00.000Z,BUY SHORT position closed-2,22271.1,5.077152528076999,0.16317382046397605,,,false,false,true,,3116.576603628987
2023-03-08T09:15:00.000Z,SELL SHORT position entered,22187.1,0,,22519.906499999997,21188.680500000002,,,,22358.528124999997,3116.576603628987
2023-03-08T13:00:00.000Z,BUY SHORT position closed-2,22127.7,8.343796632076975,0.26772313641709744,,,false,false,true,,3124.920400261064
2023-03-08T21:15:00.000Z,SELL SHORT position entered,22061.2,0,,22392.118,21068.446000000007,,,,22253.118125,3124.920400261064
2023-03-08T22:45:00.000Z,BUY SHORT position closed-2,22001.8,8.413879198570873,0.2692509926930604,,,false,false,true,,3133.334279459635
2023-03-09T02:00:00.000Z,SELL SHORT position entered,22094.5,0,,22425.9175,21100.2475,,,,22211.396875000006,3133.334279459635
2023-03-09T04:00:00.000Z,BUY SHORT position closed-2,21965.1,18.35087717586193,0.5856661160017265,,,false,false,true,,3151.685156635497
2023-03-09T06:15:00.000Z,SELL SHORT position entered,22095.2,0,,22426.627999999997,21100.916000000012,,,,22166.38500000001,3151.685156635497
2023-03-09T07:30:00.000Z,BUY SHORT position closed-2,21987.2,15.405246248806694,0.4887939461964589,,,false,false,true,,3167.090402884304
2023-03-09T13:30:00.000Z,SELL SHORT position entered,21743,0,,22069.144999999997,20764.56500000001,,,,22056.80125000001,3167.090402884304
2023-03-09T16:15:00.000Z,BUY SHORT position closed-2,21734.8,1.194413894294881,0.037713287034911135,,,false,false,true,,3168.2848167785987
2023-03-10T01:00:00.000Z,SELL SHORT position entered,21705.1,0,,22030.676499999998,20728.3705,,,,21903.67687499999,3168.2848167785987
2023-03-10T01:30:00.000Z,BUY SHORT position closed-2,21639.8,9.531815035896642,0.3008509520803833,,,false,false,true,,3177.8166318144954
2023-03-10T22:30:00.000Z,SELL SHORT position entered,19915.9,0,,20214.6385,19019.684500000003,,,,20945.179374999985,3177.8166318144954
2023-03-11T07:00:00.000Z,BUY SHORT position closed-2,19923,-1.1328887012828086,-0.03564990786255476,,,false,false,true,,3176.6837431132126
2023-03-12T02:15:00.000Z,BUY LONG position entered,20081.5,0,,19780.2775,20985.1675,,,,20045.056875000006,3176.6837431132126
2023-03-12T04:30:00.000Z,SELL LONG position closed-2,20171.5,14.237060821163217,0.44817369220426767,,,false,false,true,,3190.9208039343757
2023-03-12T12:15:00.000Z,BUY LONG position entered,20367.8,0,,20062.283,21284.351,,,,20138.00125000001,3190.9208039343757
2023-03-12T21:15:00.000Z,SELL LONG position closed-2,20435,10.527886076276888,0.32993254057876026,,,false,false,true,,3201.4486900106526
2023-03-12T22:00:00.000Z,BUY LONG position entered,20384.2,0,,20078.437,21301.488999999998,,,,20250.86937500002,3201.4486900106526
2023-03-12T22:45:00.000Z,SELL LONG position closed-2,20405.2,3.29816340549169,0.10302096721970941,,,false,false,true,,3204.7468534161444
2023-03-13T00:00:00.000Z,BUY LONG position entered,20375.4,0,,20069.769,21292.293000000005,,,,20269.678750000017,3204.7468534161444
2023-03-13T02:15:00.000Z,SELL LONG position closed-2,20380.1,0.7392399761990709,0.0230670318128581,,,false,false,true,,3205.4860933923433
2023-03-13T20:15:00.000Z,BUY LONG position entered,22113,0,,21781.305,23108.085,,,,21021.463125000002,3205.4860933923433
2023-03-13T23:45:00.000Z,SELL LONG position closed-2,23345.1,178.6044144018768,5.571835571835566,,,true,false,false,,3384.0905077942202
2023-03-14T10:00:00.000Z,BUY LONG position entered,24123.6,0,,23761.746,25209.161999999997,,,,22157.723124999997,3384.0905077942202
2023-03-14T11:45:00.000Z,SELL LONG position closed-2,24289.1,23.21655884859405,0.6860501749324314,,,false,false,true,,3407.3070666428143
2023-03-14T18:00:00.000Z,BUY LONG position entered,24229,0,,23865.565,25319.305000000004,,,,22944.566249999996,3407.3070666428143
2023-03-14T22:00:00.000Z,SELL LONG position closed-2,25522.6,181.91804950303933,5.339056502538274,,,true,false,false,,3589.2251161458535
2023-03-15T05:30:00.000Z,BUY LONG position entered,24906,0,,24222,26958,,,,24003.468124999985,3589.2251161458535
2023-03-15T11:30:00.000Z,SELL LONG position closed-2,24864.1,-6.038245096222456,-0.168232554404567,,,false,false,true,,3583.186871049631
2023-03-15T16:00:00.000Z,BUY LONG position entered,24840.7,0,,24468.089500000002,25958.531499999997,,,,24640.343124999978,3583.186871049631
2023-03-15T17:45:00.000Z,SELL LONG position closed-2,24814.8,-3.7359873095440412,-0.10426437258209897,,,false,false,true,,3579.450883740087
2023-03-15T22:30:00.000Z,BUY LONG position entered,25061.7,0,,24309.849,27317.253000000008,,,,24733.959375,3579.450883740087
2023-03-15T23:30:00.000Z,SELL LONG position closed-2,24824.1,-33.93534875833054,-0.9480601874573639,,,false,false,true,,3545.5155349817564
2023-03-16T08:00:00.000Z,SELL SHORT position entered,24404,0,,24770.059999999998,23305.820000000007,,,,24779.40375,3545.5155349817564
2023-03-16T09:30:00.000Z,BUY SHORT position closed-2,24280.5,17.94259828594685,0.5060645795771185,,,false,false,true,,3563.4581332677035
2023-03-16T18:00:00.000Z,SELL SHORT position entered,24608,0,,24977.12,23500.640000000003,,,,24617.63375,3563.4581332677035
2023-03-16T19:00:00.000Z,BUY SHORT position closed-2,24782.7,-25.29811995618784,-0.7099317295188586,,,false,true,false,,3538.1600133115157
2023-03-16T23:00:00.000Z,BUY LONG position entered,24756.5,0,,24370,25916,,,,24576.702500000007,3538.1600133115157
2023-03-17T00:15:00.000Z,SELL LONG position closed-2,24843.4,12.419611219549447,0.351018924322911,,,false,false,true,,3550.5796245310653
2023-03-17T02:15:00.000Z,BUY LONG position entered,24775.1,0,,24403.473499999996,25889.979500000005,,,,24590.809375000004,3550.5796245310653
2023-03-17T05:15:00.000Z,SELL LONG position closed-2,24945.9,24.477761941219867,0.6894018591246975,,,false,false,true,,3575.057386472285
2023-03-17T06:30:00.000Z,BUY LONG position entered,24762.4,0,,24390.964,25876.708000000006,,,,24588.104375000006,3575.057386472285
2023-03-17T07:15:00.000Z,SELL LONG position closed-2,24899.6,19.808171801763443,0.5540658417600761,,,false,false,true,,3594.8655582740485
2023-03-18T00:45:00.000Z,BUY LONG position entered,26310.9,0,,25916.236500000003,27494.890499999998,,,,25176.471875000014,3594.8655582740485
2023-03-18T02:45:00.000Z,SELL LONG position closed-2,26526.6,29.47115077476262,0.8198123211292547,,,false,false,true,,3624.336709048811
2023-03-18T03:45:00.000Z,BUY LONG position entered,26359.6,0,,25964.206,27545.782,,,,25337.669375,3624.336709048811
2023-03-18T05:45:00.000Z,SELL LONG position closed-2,26742.7,52.674676142149636,1.4533604455302895,,,false,false,true,,3677.0113851909605
2023-03-18T13:00:00.000Z,BUY LONG position entered,27312,0,,26902.32,28541.04,,,,25946.35187499999,3677.0113851909605
2023-03-18T16:00:00.000Z,SELL LONG position closed-2,27443.5,17.703829714140717,0.48147334504979494,,,false,false,true,,3694.715214905101
2023-03-18T18:00:00.000Z,BUY LONG position entered,27267.9,0,,26858.8815,28494.955500000007,,,,26267.600625000003,3694.715214905101
2023-03-18T22:45:00.000Z,SELL LONG position closed-2,27429.9,21.950493613905962,0.5941051566127205,,,false,false,true,,3716.6657085190072
2023-03-19T02:30:00.000Z,BUY LONG position entered,27293.9,0,,26555.5,29509.100000000006,,,,26799.790625,3716.6657085190072
2023-03-19T06:15:00.000Z,SELL LONG position closed-2,27313,2.6008857302440336,0.06997900629810525,,,false,false,true,,3719.2665942492513
2023-03-19T15:15:00.000Z,SELL SHORT position entered,27050,0,,27455.749999999996,25832.75000000001,,,,27142.101875,3719.2665942492513
2023-03-19T16:45:00.000Z,BUY SHORT position closed-2,26943.6,14.629573590688565,0.39334565619224193,,,false,false,true,,3733.89616783994
2023-03-19T20:30:00.000Z,SELL SHORT position entered,27034,0,,27439.51,25817.470000000005,,,,27214.589999999997,3733.89616783994
2023-03-19T21:30:00.000Z,BUY SHORT position closed-2,27336.5,-41.78085339837175,-1.1189613079825405,,,false,true,false,,3692.1153144415684
2023-03-19T22:45:00.000Z,SELL SHORT position entered,27203.2,0,,27611.248,25979.056000000004,,,,27237.336874999986,3692.1153144415684
2023-03-19T23:45:00.000Z,BUY SHORT position closed-2,27328.7,-17.03330755067113,-0.4613427832019763,,,false,true,false,,3675.0820068908974
2023-03-20T09:45:00.000Z,BUY LONG position entered,27977.1,0,,27557.443499999998,29236.0695,,,,27375.61624999998,3675.0820068908974
2023-03-20T12:00:00.000Z,SELL LONG position closed-2,27297.5,-89.27250257828898,-2.4291295380865012,,,true,true,false,,3585.8095043126086
2023-03-21T00:00:00.000Z,BUY LONG position entered,27939.2,0,,27520.112,29196.464,,,,27554.31375000003,3585.8095043126086
2023-03-21T02:00:00.000Z,SELL LONG position closed-2,27569.5,-47.44852299795177,-1.3232304432481987,,,false,true,false,,3538.360981314657
2023-03-21T02:45:00.000Z,BUY LONG position entered,27655.9,0,,27241.0615,28900.415500000006,,,,27606.696250000045,3538.360981314657
2023-03-21T03:15:00.000Z,SELL LONG position closed-2,27609.5,-5.936525281513355,-0.16777613456803595,,,false,true,false,,3532.4244560331435
2023-03-21T09:45:00.000Z,BUY LONG position entered,27813.4,0,,27396.199,29065.003000000004,,,,27745.02875000001,3532.4244560331435
2023-03-21T10:30:00.000Z,SELL LONG position closed-2,27729.8,-10.617568672811613,-0.30057454320580074,,,false,true,false,,3521.806887360332
2023-03-22T00:45:00.000Z,BUY LONG position entered,27920,0,,27501.2,29176.399999999998,,,,27831.101875000033,3521.806887360332
2023-03-22T01:30:00.000Z,SELL LONG position closed-2,28039.5,15.073636212018613,0.4280085959885387,,,false,false,true,,3536.8805235723507
2023-03-22T07:15:00.000Z,BUY LONG position entered,27990,0,,27570.149999999998,29249.550000000007,,,,27914.06375,3536.8805235723507
2023-03-22T11:30:00.000Z,SELL LONG position closed-2,28094,13.141678258361004,0.37156127188281535,,,false,false,true,,3550.0222018307118
2023-03-22T17:45:00.000Z,BUY LONG position entered,28156.8,0,,27734.448,29423.855999999996,,,,27942.621874999975,3550.0222018307118
2023-03-22T20:45:00.000Z,SELL LONG position closed-2,28163.1,0.7943068769011714,0.02237470167064181,,,false,false,true,,3550.816508707613
2023-03-23T03:45:00.000Z,BUY LONG position entered,28454.6,0,,27769,30511.399999999994,,,,28064.59562499998,3550.816508707613
2023-03-23T04:15:00.000Z,SELL LONG position closed-2,28017.8,-54.50776503635556,-1.5350769295649886,,,false,true,false,,3496.3087436712576
2023-03-23T10:00:00.000Z,SELL SHORT position entered,27360.5,0,,27770.907499999998,26129.277500000007,,,,27995.986249999958,3496.3087436712576
2023-03-23T19:45:00.000Z,BUY SHORT position closed-2,27608.6,-31.703886964961676,-0.9067816743115023,,,false,false,true,,3464.604856706296
2023-03-23T20:15:00.000Z,SELL SHORT position entered,27597.3,0,,28011.259499999996,26355.421500000008,,,,27858.62812499995,3464.604856706296
