DATE,ACTION,PRICE,PROFIT,PROFIT_PERCENT,FEE,STOP_TAKE_CHECK,CHANGED_WAVE,BB_CHECK,SMA160,TOTAL_BALANCE
2021-10-14T01:30:00.000Z,BUY LONG position entered,56205.43,0,,,,,,56183.496750000035,261853.48755396978
2021-10-14T02:30:00.000Z,SELL LONG position closed-2,56953.77,3486.4147267645994,1.3314371938796599,261.8534875539698,false,false,true,,265078.04879318044
2021-10-14T02:45:00.000Z,BUY LONG position entered,56940.61,0,,,,,,56180.23787500001,265078.04879318044
2021-10-14T04:30:00.000Z,SELL LONG position closed-2,57056,537.1799854312227,0.20264974330271385,265.07804879318047,false,false,true,,265350.1507298185
2021-10-14T05:30:00.000Z,BUY LONG position entered,57245.05,0,,,,,,56191.161937500045,265350.1507298185
2021-10-14T06:00:00.000Z,SELL LONG position closed-2,57078.37,-772.618123726789,-0.2911692801386326,265.3501507298185,false,false,true,,264312.1824553619
2021-10-14T06:30:00.000Z,BUY LONG position entered,57116.87,0,,,,,,56194.67331250005,264312.1824553619
2021-10-14T07:00:00.000Z,SELL LONG position closed-2,57582.04,2152.605664714474,0.8144178768899595,264.3121824553619,false,false,true,,266200.47593762097
2021-10-14T07:15:00.000Z,BUY LONG position entered,57541.55,0,,,,,,56204.16681250004,266200.47593762097
2021-10-14T08:00:00.000Z,SELL LONG position closed-2,57517.75,-110.10428685560528,-0.04136141622879973,266.200475937621,false,false,true,,265824.17117482773
2021-10-14T10:15:00.000Z,BUY LONG position entered,57750.8,0,,,,,,56206.53768750003,265824.17117482773
2021-10-14T11:15:00.000Z,SELL LONG position closed-2,58339.18,2708.2850079279324,1.0188257132368683,265.8241711748277,false,false,true,,268266.63201158086
2021-10-14T11:30:00.000Z,BUY LONG position entered,58338.84,0,,,,,,56242.40218750002,268266.63201158086
2021-10-14T12:00:00.000Z,SELL LONG position closed-2,58271.73,-308.6001311355419,-0.11503485499539125,268.2666320115809,false,false,true,,267689.76524843375
2021-10-14T14:30:00.000Z,BUY LONG position entered,57855.38,0,,,,,,56319.10687499998,267689.76524843375
2021-10-14T20:45:00.000Z,SELL LONG position closed-2,58039.64,852.548477681366,0.31848377799956035,267.68976524843373,false,false,true,,268274.62396086665
2021-10-14T21:00:00.000Z,BUY LONG position entered,57916.44,0,,,,,,56562.65656249997,268274.62396086665
2021-10-14T21:45:00.000Z,SELL LONG position closed-2,57772.63,-666.1420085870878,-0.2483060077587727,268.2746239608667,false,false,true,,267340.2073283187
2021-10-14T23:30:00.000Z,BUY LONG position entered,57560.89,0,,,,,,56691.98087500001,267340.2073283187
2021-10-15T00:45:00.000Z,SELL LONG position closed-2,57757.96,915.2870057810378,0.3423678820810444,267.3402073283187,false,false,true,,267988.1541267714
2021-10-15T04:00:00.000Z,BUY LONG position entered,57696.64,0,,,,,,56809.379937500016,267988.1541267714
2021-10-15T04:30:00.000Z,SELL LONG position closed-2,57289.82,-1889.5890793961842,-0.7051017182283054,267.9881541267714,false,false,true,,265830.5768932484
2021-10-15T05:00:00.000Z,BUY LONG position entered,57757.06,0,,,,,,56840.938625000024,265830.5768932484
2021-10-15T05:30:00.000Z,SELL LONG position closed-2,57644,-520.3659089217846,-0.19575096100805284,265.8305768932484,false,false,true,,265044.3804074334
2021-10-15T10:15:00.000Z,SELL SHORT position entered,57092.55,0,,,,,,57113.08143750004,265044.3804074334
2021-10-15T10:45:00.000Z,BUY SHORT position closed-2,57142.8,-233.2787748221708,-0.08801498619347008,265.0443804074334,false,false,true,,264546.05725220375
2021-10-15T12:00:00.000Z,BUY LONG position entered,58805.22,0,,,,,,57238.60312500004,264546.05725220375
2021-10-15T14:45:00.000Z,SELL LONG position closed-2,59724.15,4133.974983696476,1.5626673958536337,264.54605725220375,false,false,true,,268415.486178648
2021-10-15T19:15:00.000Z,BUY LONG position entered,59399.99,0,,,,,,57906.82887500001,268415.486178648
2021-10-15T21:45:00.000Z,SELL LONG position closed-2,59465.14,294.39851630512584,0.1096801531448094,268.415486178648,false,false,true,,268441.4692087745
2021-10-15T22:45:00.000Z,BUY LONG position entered,59845.17,0,,,,,,58109.51856250003,268441.4692087745
2021-10-16T00:15:00.000Z,SELL LONG position closed-2,60096.08,1125.4817897446785,0.41926524730400716,268.4414692087745,false,false,true,,269298.5095293104
2021-10-16T01:45:00.000Z,BUY LONG position entered,60547.89,0,,,,,,58305.44650000006,269298.5095293104
2021-10-16T02:30:00.000Z,SELL LONG position closed-2,61593.5,4650.55371126793,1.7269140179781668,269.2985095293104,false,false,true,,273679.764731049
2021-10-16T02:45:00.000Z,BUY LONG position entered,61261.9,0,,,,,,58394.53893750006,273679.764731049
2021-10-16T03:15:00.000Z,SELL LONG position closed-2,61800.3,2405.2336824551176,0.8788496602292802,273.67976473104903,false,false,true,,275811.31864877307
2021-10-16T03:30:00.000Z,BUY LONG position entered,61661.28,0,,,,,,58458.155625000036,275811.31864877307
2021-10-16T04:00:00.000Z,SELL LONG position closed-2,61746.47,381.0554408810459,0.13815801423519317,275.81131864877307,false,false,true,,275916.5627710053
2021-10-16T06:15:00.000Z,BUY LONG position entered,62618.87,0,,,,,,58710.863000000085,275916.5627710053
2021-10-16T06:45:00.000Z,SELL LONG position closed-2,61587.71,-4543.584431768743,-1.6467240625709207,275.9165627710053,false,false,true,,271097.06177646556
2021-10-16T07:45:00.000Z,BUY LONG position entered,61350,0,,,,,,58846.80562500008,271097.06177646556
2021-10-16T12:30:00.000Z,SELL LONG position closed-2,61760.68,1814.737429997701,0.6694050529747355,271.0970617764656,false,false,true,,272640.7021446868
2021-10-16T13:45:00.000Z,BUY LONG position entered,61910,0,,,,,,59426.91687500009,272640.7021446868
2021-10-16T14:45:00.000Z,SELL LONG position closed-2,62382.67,2081.5551717449302,0.7634792440639611,272.64070214468677,false,false,true,,274449.616614287
2021-10-16T15:00:00.000Z,BUY LONG position entered,62224.99,0,,,,,,59566.27187500007,274449.616614287
2021-10-16T15:45:00.000Z,SELL LONG position closed-2,62228.83,16.936708672832257,0.006171154065277927,274.44961661428704,false,false,true,,274192.10370634554
2021-10-16T17:30:00.000Z,BUY LONG position entered,62093.29,0,,,,,,59850.995937500076,274192.10370634554
2021-10-16T22:15:00.000Z,SELL LONG position closed-2,60723.67,-6047.9802097502925,-2.205745580561125,274.19210370634556,true,false,false,,267869.9313928889
2021-10-16T23:30:00.000Z,BUY LONG position entered,61218.48,0,,,,,,60454.75606250005,267869.9313928889
2021-10-17T02:30:00.000Z,SELL LONG position closed-2,60524.41,-3036.99933879218,-1.1337589564458308,267.8699313928889,false,true,false,,264565.0621227038
2021-10-17T02:45:00.000Z,SELL SHORT position entered,60244.82,0,,,,,,60740.64475000006,264565.0621227038
2021-10-17T03:15:00.000Z,BUY SHORT position closed-2,60644.93,-1757.0826339246291,-0.6641400870647477,264.5650621227038,false,false,true,,262543.4144266565
2021-10-17T05:30:00.000Z,SELL SHORT position entered,60699.97,0,,,,,,60896.24831250006,262543.4144266565
2021-10-17T06:00:00.000Z,BUY SHORT position closed-2,60994.91,-1275.6934583492985,-0.48589809846693877,262.5434144266565,false,true,false,,261005.17755388055
2021-10-17T11:00:00.000Z,BUY LONG position entered,61317.4,0,,,,,,61102.698875000075,261005.17755388055
2021-10-17T11:30:00.000Z,SELL LONG position closed-2,61110.31,-881.5044705032195,-0.33773447667383777,261.00517755388057,false,true,true,,259862.66790582344
2021-10-17T11:45:00.000Z,SELL SHORT position entered,60955.97,0,,,,,,61136.88325000009,259862.66790582344
2021-10-17T12:30:00.000Z,BUY SHORT position closed-2,61227.91,-1159.3130896007435,-0.4461252933880017,259.86266790582346,false,true,false,,258443.49214831687
2021-10-17T12:45:00.000Z,BUY LONG position entered,61276.75,0,,,,,,61183.02500000008,258443.49214831687
2021-10-17T13:15:00.000Z,SELL LONG position closed-2,61175.21,-428.2595306170827,-0.16570722174397448,258.44349214831686,false,true,false,,257756.78912555147
2021-10-17T14:00:00.000Z,SELL SHORT position entered,61125.98,0,,,,,,61237.46775000005,257756.78912555147
2021-10-17T16:15:00.000Z,BUY SHORT position closed-2,60715.01,1732.9833832836414,0.6723327789591287,257.75678912555145,false,false,true,,259232.01571970957
2021-10-17T20:30:00.000Z,BUY LONG position entered,61293.6,0,,,,,,61275.74525000005,259232.01571970957
2021-10-17T20:45:00.000Z,SELL LONG position closed-2,61179.7,-481.72283224472534,-0.18582690525601606,259.2320157197096,false,true,false,,258491.06087174514
2021-10-17T21:15:00.000Z,SELL SHORT position entered,61021.05,0,,,,,,61269.784562500034,258491.06087174514
2021-10-17T22:30:00.000Z,BUY SHORT position closed-2,61149.69,-544.9314633317707,-0.21081249831000848,258.49106087174516,false,false,true,,257687.63834754162
2021-10-17T23:15:00.000Z,SELL SHORT position entered,61075.82,0,,,,,,61219.17043750002,257687.63834754162
2021-10-18T00:00:00.000Z,BUY SHORT position closed-2,60896.01,758.6441614909281,0.29440456141235216,257.6876383475416,false,false,true,,258188.59487068502
2021-10-18T02:30:00.000Z,SELL SHORT position entered,60949.99,0,,,,,,61174.91075000002,258188.59487068502
2021-10-18T07:00:00.000Z,BUY SHORT position closed-2,60360.01,2499.198231235242,0.9679739077889856,258.18859487068505,false,false,true,,260429.60450704957
2021-10-18T08:30:00.000Z,BUY LONG position entered,61443.85,0,,,,,,60994.39612500001,260429.60450704957
2021-10-18T10:30:00.000Z,SELL LONG position closed-2,62553.67,4703.969293493388,1.8062344726119863,260.4296045070496,false,false,true,,264873.1441960359
2021-10-18T10:45:00.000Z,BUY LONG position entered,62399.98,0,,,,,,61003.60437499998,264873.1441960359
2021-10-18T11:30:00.000Z,SELL LONG position closed-2,62177.38,-944.8843076238027,-0.3567308835676002,264.8731441960359,false,false,true,,263663.3867442161
2021-10-18T19:30:00.000Z,SELL SHORT position entered,61034.09,0,,,,,,61222.24618749996,263663.3867442161
2021-10-18T20:00:00.000Z,BUY SHORT position closed-2,61337.92,-1312.5262749800256,-0.49780376835306583,263.6633867442161,false,true,true,,262087.19708249185
2021-10-18T21:15:00.000Z,SELL SHORT position entered,60983.73,0,,,,,,61234.40037499997,262087.19708249185
2021-10-18T21:45:00.000Z,BUY SHORT position closed-2,60870.85,485.1196016818404,0.1850985500558996,262.08719708249185,false,false,true,,262310.2294870912
2021-10-18T22:30:00.000Z,SELL SHORT position entered,60378.2,0,,,,,,61229.85962499994,262310.2294870912
2021-10-18T22:45:00.000Z,BUY SHORT position closed-2,61314.28,-4066.7552132769238,-1.5503608918450726,262.3102294870912,false,true,false,,257981.16404432716
2021-10-18T23:00:00.000Z,BUY LONG position entered,61375.15,0,,,,,,61234.838937499924,257981.16404432716
2021-10-18T23:30:00.000Z,SELL LONG position closed-2,62037.57,2784.3823222630454,1.0792967512095666,257.98116404432716,false,false,true,,260507.56520254587
2021-10-18T23:45:00.000Z,BUY LONG position entered,62023.57,0,,,,,,61259.28568749993,260507.56520254587
2021-10-19T00:15:00.000Z,SELL LONG position closed-2,62114.85,383.38861422662524,0.14716985816843314,260.5075652025459,false,false,true,,260630.44625156996
2021-10-19T04:45:00.000Z,SELL SHORT position entered,61231.47,0,,,,,,61364.05899999982,260630.44625156996
2021-10-19T05:15:00.000Z,BUY SHORT position closed-2,61449.91,-929.7852016159917,-0.3567446608745508,260.63044625156994,false,true,false,,259440.03060370238
2021-10-19T06:45:00.000Z,BUY LONG position entered,61692.82,0,,,,,,61382.26243749981,259440.03060370238
2021-10-19T08:30:00.000Z,SELL LONG position closed-2,61966.64,1151.5095140715844,0.4438441945108033,259.4400306037024,false,false,true,,260332.10008717026
2021-10-19T09:45:00.000Z,BUY LONG position entered,62199.84,0,,,,,,61473.77268749982,260332.10008717026
2021-10-19T10:15:00.000Z,SELL LONG position closed-2,61890.42,-1295.0508941658334,-0.4974610867166189,260.33210008717026,false,false,true,,258776.71709291724
2021-10-19T12:15:00.000Z,BUY LONG position entered,61782.9,0,,,,,,61523.75643749983,258776.71709291724
2021-10-19T12:45:00.000Z,SELL LONG position closed-2,62818.84,4339.018600700767,1.67674227011033,258.77671709291724,false,false,true,,262856.9589765251
2021-10-19T13:00:00.000Z,BUY LONG position entered,62561.83,0,,,,,,61550.35949999983,262856.9589765251
2021-10-19T13:45:00.000Z,SELL LONG position closed-2,62827,1114.1262941286197,0.423852691009835,262.8569589765251,false,false,true,,263708.22831167723
2021-10-19T14:00:00.000Z,BUY LONG position entered,62661.55,0,,,,,,61595.06912499985,263708.22831167723
2021-10-19T18:15:00.000Z,SELL LONG position closed-2,62583.47,-328.5960603683793,-0.12460591862154982,263.70822831167726,false,false,true,,263115.92402299715
2021-10-19T18:45:00.000Z,BUY LONG position entered,62142.62,0,,,,,,61754.39537499985,263115.92402299715
2021-10-19T19:30:00.000Z,SELL LONG position closed-2,62311.66,715.7264337558936,0.2720194288557529,263.11592402299715,false,false,true,,263568.53453273006
2021-10-19T20:30:00.000Z,BUY LONG position entered,62128.6,0,,,,,,61808.64643749985,263568.53453273006
2021-10-19T22:00:00.000Z,SELL LONG position closed-2,62485.88,1515.691099072786,0.5750652678476561,263.56853453273004,false,false,true,,264820.65709727013
2021-10-19T23:15:00.000Z,BUY LONG position entered,62637.37,0,,,,,,61965.944374999846,264820.65709727013
2021-10-19T23:45:00.000Z,SELL LONG position closed-2,61772.93,-3654.712335801532,-1.3800707149741476,264.82065709727016,false,true,true,,260901.12410437132
2021-10-20T00:15:00.000Z,BUY LONG position entered,62557.48,0,,,,,,61992.48693749985,260901.12410437132
2021-10-20T01:00:00.000Z,SELL LONG position closed-2,62685.33,533.2089578535371,0.20437204311938162,260.9011241043713,false,false,true,,261173.43193812048
2021-10-20T02:15:00.000Z,BUY LONG position entered,63207.77,0,,,,,,62037.4641249999,261173.43193812048
2021-10-20T02:45:00.000Z,SELL LONG position closed-2,63306.14,406.46316900206415,0.15562960060132264,261.1734319381205,false,false,true,,261318.72167518444
2021-10-20T03:00:00.000Z,BUY LONG position entered,63248.81,0,,,,,,62053.409874999874,261318.72167518444
2021-10-20T06:00:00.000Z,SELL LONG position closed-2,64216.86,3999.5944353366185,1.5305426299720153,261.31872167518446,false,false,true,,265056.9973888459
2021-10-20T06:15:00.000Z,BUY LONG position entered,64143.35,0,,,,,,62187.22081249985,265056.9973888459
2021-10-20T07:00:00.000Z,SELL LONG position closed-2,64212.04,283.8449371702669,0.10708826402113754,265.0569973888459,false,false,true,,265075.78532862733
2021-10-20T13:30:00.000Z,BUY LONG position entered,63915.8,0,,,,,,62583.4154999999,265075.78532862733
2021-10-20T14:30:00.000Z,SELL LONG position closed-2,64000.01,349.24121864270614,0.131751460515239,265.0757853286273,false,false,true,,265159.95076194144
2021-10-20T16:30:00.000Z,BUY LONG position entered,63912.05,0,,,,,,62766.36556249995,265159.95076194144
2021-10-20T18:00:00.000Z,SELL LONG position closed-2,64153.44,1001.4850175268182,0.377690904923249,265.15995076194145,false,false,true,,265896.27582870633
2021-10-20T21:30:00.000Z,BUY LONG position entered,64118.76,0,,,,,,63043.66031250005,265896.27582870633
2021-10-21T00:15:00.000Z,SELL LONG position closed-2,66792.82,11089.150746872081,4.170479903229577,265.89627582870634,false,false,true,,276719.5302997497
2021-10-21T00:30:00.000Z,BUY LONG position entered,66720,0,,,,,,63334.41643750008,276719.5302997497
2021-10-21T01:30:00.000Z,SELL LONG position closed-2,66855.49,561.9413842972801,0.20307254196643468,276.7195302997497,false,false,true,,277004.75215374725
2021-10-21T07:30:00.000Z,BUY LONG position entered,66056.42,0,,,,,,64065.86556250013,277004.75215374725
2021-10-21T11:30:00.000Z,SELL LONG position closed-2,65023.63,-4330.960381698991,-1.5634967804794762,277.00475215374723,true,false,false,,272396.7870198945
2021-10-21T13:15:00.000Z,BUY LONG position entered,65125.63,0,,,,,,64542.24525000008,272396.7870198945
2021-10-21T15:45:00.000Z,SELL LONG position closed-2,64600.01,-2198.476992750714,-0.8070862423902776,272.39678701989453,false,true,false,,269925.9132401239
2021-10-21T16:00:00.000Z,SELL SHORT position entered,64341.96,0,,,,,,64717.89056250007,269925.9132401239
2021-10-21T16:15:00.000Z,BUY SHORT position closed-2,64746.97,-1699.0886525897429,-0.6294648158060495,269.9259132401239,false,true,false,,267956.898674294
2021-10-21T17:45:00.000Z,BUY LONG position entered,65714.47,0,,,,,,64830.654937500054,267956.898674294
2021-10-21T18:30:00.000Z,SELL LONG position closed-2,66489.99,3162.2553458909365,1.180135820923465,267.956898674294,false,false,true,,270851.19712151063
2021-10-21T18:45:00.000Z,BUY LONG position entered,66409.7,0,,,,,,64906.59850000006,270851.19712151063
2021-10-21T19:15:00.000Z,SELL LONG position closed-2,66289.24,-491.2947235909057,-0.18138916453468676,270.8511971215106,false,false,true,,270089.0512007982
2021-10-21T21:15:00.000Z,SELL SHORT position entered,64893.03,0,,,,,,65047.810375000074,270089.0512007982
2021-10-21T21:45:00.000Z,BUY SHORT position closed-2,64931.63,-160.65573415743444,-0.0594825052860046,270.08905120079817,false,false,true,,269658.30641543993
2021-10-22T00:00:00.000Z,SELL SHORT position entered,64023.78,0,,,,,,65094.04637500008,269658.30641543993
2021-10-22T00:45:00.000Z,BUY SHORT position closed-2,62458.41,6593.097488363479,2.444982161315679,269.65830641543994,false,false,true,,275981.74559738796
2021-10-22T01:00:00.000Z,SELL SHORT position entered,62979.8,0,,,,,,65069.02156250008,275981.74559738796
2021-10-22T01:30:00.000Z,BUY SHORT position closed-2,63442.37,-2027.0130432453525,-0.7344735931203333,275.98174559738794,false,false,true,,273678.7508085452
2021-10-22T05:15:00.000Z,SELL SHORT position entered,62869.5,0,,,,,,64973.6996875001,273678.7508085452
2021-10-22T06:00:00.000Z,BUY SHORT position closed-2,62690.34,779.9057570818906,0.28497124997018186,273.6787508085452,false,false,true,,274184.97781481856
2021-10-22T11:00:00.000Z,SELL SHORT position entered,62830.3,0,,,,,,64795.85237500005,274184.97781481856
2021-10-22T15:15:00.000Z,BUY SHORT position closed-2,63061.52,-1009.0203384408584,-0.3680071557831076,274.1849778148186,false,false,true,,272901.7724985629
2021-10-22T15:45:00.000Z,SELL SHORT position entered,62740.02,0,,,,,,64617.905937499985,272901.7724985629
2021-10-22T16:30:00.000Z,BUY SHORT position closed-2,62683.53,245.7159103303324,0.09003822440604572,272.9017724985629,false,false,true,,272874.58663639467
2021-10-22T19:00:00.000Z,SELL SHORT position entered,63291.78,0,,,,,,64338.39112499998,272874.58663639467
2021-10-22T21:45:00.000Z,BUY SHORT position closed-2,63391.67,-430.6632308193782,-0.1578246021837266,272.87458663639467,false,false,true,,272171.0488189389
2021-10-22T22:45:00.000Z,SELL SHORT position entered,63448.75,0,,,,,,64057.146062499975,272171.0488189389
2021-10-23T00:00:00.000Z,BUY SHORT position closed-2,61534.61,8210.93388579418,3.0168285427214867,272.1710488189389,false,false,true,,280109.8116559141
2021-10-23T00:15:00.000Z,SELL SHORT position entered,61630.01,0,,,,,,63913.615937499984,280109.8116559141
2021-10-23T00:45:00.000Z,BUY SHORT position closed-2,60825.99,3654.2893757049396,1.3045917078384441,280.10981165591414,false,false,true,,283483.9912199631
2021-10-23T01:00:00.000Z,SELL SHORT position entered,61065.84,0,,,,,,63820.44918749998,283483.9912199631
2021-10-23T01:45:00.000Z,BUY SHORT position closed-2,61276.66,-978.6829269685737,-0.3452339311143628,283.4839912199631,false,false,true,,282221.8243017746
2021-10-23T05:45:00.000Z,SELL SHORT position entered,60949.32,0,,,,,,63290.905062499995,282221.8243017746
2021-10-23T07:15:00.000Z,BUY SHORT position closed-2,60450.29,2310.7256484783466,0.81876221096478,282.22182430177463,false,false,true,,284250.3281259512
2021-10-23T14:00:00.000Z,SELL SHORT position entered,61081.25,0,,,,,,62377.59562499997,284250.3281259512
2021-10-23T14:45:00.000Z,BUY SHORT position closed-2,61027.2,251.5294011698924,0.08848869333879532,284.25032812595117,false,false,true,,284217.60719899513
2021-10-23T17:00:00.000Z,SELL SHORT position entered,60871.84,0,,,,,,62136.19743749998,284217.60719899513
2021-10-23T17:30:00.000Z,BUY SHORT position closed-2,61058.24,-870.322993060389,-0.3062171276570603,284.21760719899515,false,false,true,,283063.06659873575
2021-10-23T19:00:00.000Z,SELL SHORT position entered,60634.8,0,,,,,,62022.5706875,283063.06659873575
2021-10-23T20:30:00.000Z,BUY SHORT position closed-2,60864.46,-1072.1279508642658,-0.37875939229616695,283.06306659873576,false,false,true,,281707.87558127276
2021-10-23T22:45:00.000Z,SELL SHORT position entered,61434,0,,,,,,61854.06868749999,281707.87558127276
2021-10-24T01:15:00.000Z,BUY SHORT position closed-2,61486.24,-239.54844907323493,-0.08503434580199558,281.7078755812728,false,false,true,,281186.61925661826
2021-10-24T01:45:00.000Z,SELL SHORT position entered,61312.85,0,,,,,,61752.96387499998,281186.61925661826
2021-10-24T02:15:00.000Z,BUY SHORT position closed-2,61193.99,545.1033766142302,0.1938582205850822,281.18661925661826,false,false,true,,281450.53601397586
2021-10-24T04:15:00.000Z,SELL SHORT position entered,61361.07,0,,,,,,61650.572375,281450.53601397586
2021-10-24T05:00:00.000Z,BUY SHORT position closed-2,61038.39,1480.0664160678718,0.5258708819777757,281.45053601397586,false,false,true,,282649.15189402975
2021-10-24T07:45:00.000Z,SELL SHORT position entered,61270,0,,,,,,61481.07399999998,282649.15189402975
2021-10-24T08:30:00.000Z,BUY SHORT position closed-2,61102.64,772.0607485063649,0.2731516239595243,282.6491518940298,false,false,true,,283138.56349064206
2021-10-24T10:00:00.000Z,SELL SHORT position entered,61198.3,0,,,,,,61375.662874999995,283138.56349064206
2021-10-24T12:00:00.000Z,BUY SHORT position closed-2,61015.97,843.5635349552072,0.2979331125211023,283.13856349064207,false,false,true,,283698.9884621066
2021-10-24T16:30:00.000Z,SELL SHORT position entered,60766.73,0,,,,,,61058.75437500003,283698.9884621066
2021-10-24T17:45:00.000Z,BUY SHORT position closed-2,60620,685.0319669504318,0.2414643670969348,283.6989884621066,false,false,true,,284100.32144059497
2021-10-24T18:00:00.000Z,SELL SHORT position entered,60707.5,0,,,,,,61051.44112500005,284100.32144059497
2021-10-24T18:30:00.000Z,BUY SHORT position closed-2,61148.01,-2061.5085878647133,-0.7256269818391501,284.100321440595,false,true,true,,281754.71253128967
2021-10-24T18:45:00.000Z,BUY LONG position entered,61220.01,0,,,,,,61050.33137500005,281754.71253128967
2021-10-24T19:00:00.000Z,SELL LONG position closed-2,60998,-1021.7633700006287,-0.36264286791198175,281.75471253128967,false,true,false,,280451.19444875774
2021-10-24T19:15:00.000Z,SELL SHORT position entered,60855.85,0,,,,,,61053.213312500055,280451.19444875774
2021-10-24T21:45:00.000Z,BUY SHORT position closed-2,60283.99,2635.3887104931864,0.9396960193637927,280.45119444875775,false,false,true,,282806.13196480216
2021-10-25T01:15:00.000Z,SELL SHORT position entered,59918.45,0,,,,,,61008.30212500008,282806.13196480216
2021-10-25T01:45:00.000Z,BUY SHORT position closed-2,60130.86,-1002.5434651704878,-0.3544984891965722,282.80613196480215,false,false,true,,281520.7823676669
2021-10-25T03:00:00.000Z,SELL SHORT position entered,60372.99,0,,,,,,60974.17168750005,281520.7823676669
2021-10-25T04:00:00.000Z,BUY SHORT position closed-2,60029.51,1601.6559446143892,0.5689299138571668,281.5207823676669,false,false,true,,282840.9175299136
2021-10-25T06:00:00.000Z,BUY LONG position entered,60976.59,0,,,,,,60918.36912500007,282840.9175299136
2021-10-25T06:30:00.000Z,SELL LONG position closed-2,61176.32,926.4508962907004,0.32755193427510987,282.8409175299136,false,false,true,,283484.52750867436
2021-10-25T06:45:00.000Z,BUY LONG position entered,61095.08,0,,,,,,60919.766625000084,283484.52750867436
2021-10-25T07:30:00.000Z,SELL LONG position closed-2,61000,-441.17642329832864,-0.15562627956293984,283.4845275086744,false,false,true,,282759.8665578674
2021-10-25T09:45:00.000Z,BUY LONG position entered,61041.62,0,,,,,,60917.79562500005,282759.8665578674
2021-10-25T10:30:00.000Z,SELL LONG position closed-2,62129.14,5037.661354318759,1.7816040924208707,282.7598665578674,false,false,true,,287514.76804562827
2021-10-25T10:45:00.000Z,BUY LONG position entered,61958.98,0,,,,,,60941.487062500055,287514.76804562827
2021-10-25T11:30:00.000Z,SELL LONG position closed-2,61730,-1062.55996446502,-0.36956709100118046,287.5147680456283,false,false,true,,286164.6933131176
2021-10-25T12:30:00.000Z,BUY LONG position entered,62077.85,0,,,,,,60996.43225000005,286164.6933131176
2021-10-25T13:30:00.000Z,SELL LONG position closed-2,62065.69,-56.054819403159534,-0.019588307262568234,286.1646933131176,false,false,true,,285822.4738004013
2021-10-25T17:00:00.000Z,BUY LONG position entered,62798.5,0,,,,,,61078.39975000008,285822.4738004013
2021-10-25T17:45:00.000Z,SELL LONG position closed-2,62924.15,571.8861729662467,0.20008439692031094,285.8224738004013,false,false,true,,286108.53749956714
2021-10-25T18:00:00.000Z,BUY LONG position entered,62828.73,0,,,,,,61115.9348125001,286108.53749956714
2021-10-25T18:30:00.000Z,SELL LONG position closed-2,62855.4,121.44944987926631,0.042448733246714124,286.10853749956715,false,false,true,,285943.8784119468
2021-10-25T22:30:00.000Z,BUY LONG position entered,62821.41,0,,,,,,61303.436562500094,285943.8784119468
2021-10-25T23:30:00.000Z,SELL LONG position closed-2,63168.64,1580.484947742802,0.5527255755641205,285.9438784119468,false,false,true,,287238.4194812777
2021-10-25T23:45:00.000Z,BUY LONG position entered,63110.01,0,,,,,,61363.3543750001,287238.4194812777
2021-10-26T02:15:00.000Z,SELL LONG position closed-2,63686.22,2622.557811182517,0.9130247325265819,287.23841948127773,false,false,true,,289573.73887297895
2021-10-26T06:30:00.000Z,BUY LONG position entered,63081.76,0,,,,,,61701.713812500064,289573.73887297895
2021-10-26T08:30:00.000Z,SELL LONG position closed-2,63169.21,401.43495464364287,0.13862961337793536,289.57373887297894,false,false,true,,289685.6000887496
2021-10-26T08:45:00.000Z,BUY LONG position entered,63162.79,0,,,,,,61817.84331250008,289685.6000887496
2021-10-26T09:45:00.000Z,SELL LONG position closed-2,63316.11,703.1766045421206,0.24273785246028512,289.6856000887496,false,false,true,,290099.091093203
2021-10-26T17:00:00.000Z,BUY LONG position entered,62479,0,,,,,,62260.714437500086,290099.091093203
2021-10-26T17:45:00.000Z,SELL LONG position closed-2,62990.33,2374.179616330095,0.8184029834024262,290.099091093203,false,false,true,,292183.1716184399
2021-10-26T18:00:00.000Z,BUY LONG position entered,62926.19,0,,,,,,62331.66068750005,292183.1716184399
2021-10-26T18:45:00.000Z,SELL LONG position closed-2,62838.99,-404.89297961833114,-0.13857505118298813,292.1831716184399,false,false,true,,291486.0954672031
2021-10-26T22:00:00.000Z,SELL SHORT position entered,62497.79,0,,,,,,62566.93481250006,291486.0954672031
2021-10-26T22:30:00.000Z,BUY SHORT position closed-2,62520.4,-105.45173866969748,-0.036177279228594456,291.48609546720314,false,false,true,,291089.15763306624
2021-10-26T23:00:00.000Z,SELL SHORT position entered,62509.45,0,,,,,,62602.061625000046,291089.15763306624
2021-10-27T00:30:00.000Z,BUY SHORT position closed-2,62048.97,2144.327542585532,0.7366566175194246,291.08915763306624,false,false,true,,292942.3960180187
2021-10-27T01:30:00.000Z,SELL SHORT position entered,62423.82,0,,,,,,62680.256312500045,292942.3960180187
2021-10-27T02:15:00.000Z,BUY SHORT position closed-2,62132,1369.4523982348107,0.4674818042215291,292.9423960180187,false,false,true,,294018.9060202355
2021-10-27T04:00:00.000Z,SELL SHORT position entered,62374.65,0,,,,,,62721.093750000015,294018.9060202355
2021-10-27T05:30:00.000Z,BUY SHORT position closed-2,62174.67,942.657006106289,0.32061101745661613,294.01890602023553,false,false,true,,294667.5441203216
2021-10-27T06:45:00.000Z,SELL SHORT position entered,62008,0,,,,,,62730.72187499999,294667.5441203216
